CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Leon Washington,WashLe00,2006-09-10,2006,1,REG,0,0,0,0,0,0,0,0,0,0
2,NYJ,Leon Washington,WashLe00,2006-09-17,2006,2,REG,0,1,0,0,0,0,0,0,0,0
3,NYJ,Leon Washington,WashLe00,2006-09-24,2006,3,REG,0,7,25,0,2,2,52,0,0,0
4,NYJ,Leon Washington,WashLe00,2006-10-01,2006,4,REG,0,9,33,0,1,1,8,0,0,0
5,NYJ,Leon Washington,WashLe00,2006-10-08,2006,5,REG,0,23,101,0,1,1,8,0,0,0
6,NYJ,Leon Washington,WashLe00,2006-10-15,2006,6,REG,1,11,58,0,0,0,0,0,0,0
7,NYJ,Leon Washington,WashLe00,2006-10-22,2006,7,REG,1,20,129,2,1,1,8,0,0,0
8,NYJ,Leon Washington,WashLe00,2006-10-29,2006,8,REG,1,15,51,0,3,0,0,0,0,0
0,NYJ,Leon Washington,WashLe00,,2006,9,BYE,0,0,0,0,0,0,0,0,0,0
9,NYJ,Leon Washington,WashLe00,2006-11-12,2006,10,REG,0,9,35,0,2,2,1,0,0,0
10,NYJ,Leon Washington,WashLe00,2006-11-19,2006,11,REG,1,13,22,0,1,1,7,0,0,0
11,NYJ,Leon Washington,WashLe00,2006-11-26,2006,12,REG,0,5,17,0,2,2,7,0,0,0
12,NYJ,Leon Washington,WashLe00,2006-12-03,2006,13,REG,1,7,40,1,3,2,26,0,0,0
13,NYJ,Leon Washington,WashLe00,2006-12-10,2006,14,REG,1,7,55,0,8,7,28,0,0,0
14,NYJ,Leon Washington,WashLe00,2006-12-17,2006,15,REG,1,3,5,0,0,0,0,0,0,0
15,NYJ,Leon Washington,WashLe00,2006-12-25,2006,16,REG,1,6,26,0,5,4,108,0,0,0
16,NYJ,Leon Washington,WashLe00,2006-12-31,2006,17,REG,0,15,53,1,2,2,17,0,0,0
17,NYJ,Leon Washington,WashLe00,2007-01-07,2006,18,POST,1,11,50,0,7,4,25,0,0,0
18,NYJ,Leon Washington,WashLe00,2007-09-09,2007,1,REG,1,4,15,0,3,3,30,0,0,0
19,NYJ,Leon Washington,WashLe00,2007-09-16,2007,2,REG,0,0,0,0,1,0,0,0,0,0
20,NYJ,Leon Washington,WashLe00,2007-09-23,2007,3,REG,0,7,18,0,0,0,0,0,0,0
21,NYJ,Leon Washington,WashLe00,2007-09-30,2007,4,REG,0,4,24,1,8,8,38,0,0,0
22,NYJ,Leon Washington,WashLe00,2007-10-07,2007,5,REG,1,9,13,0,3,1,-1,0,0,0
23,NYJ,Leon Washington,WashLe00,2007-10-14,2007,6,REG,0,2,8,0,1,1,5,0,0,0
24,NYJ,Leon Washington,WashLe00,2007-10-21,2007,7,REG,0,3,11,0,4,2,21,0,0,0
25,NYJ,Leon Washington,WashLe00,2007-10-28,2007,8,REG,0,5,25,0,3,2,7,0,0,0
26,NYJ,Leon Washington,WashLe00,2007-11-04,2007,9,REG,0,4,13,0,5,4,18,0,0,0
0,NYJ,Leon Washington,WashLe00,,2007,10,BYE,0,0,0,0,0,0,0,0,0,0
27,NYJ,Leon Washington,WashLe00,2007-11-18,2007,11,REG,0,2,10,0,1,0,0,0,0,0
28,NYJ,Leon Washington,WashLe00,2007-11-22,2007,12,REG,1,2,14,0,1,1,5,0,0,0
29,NYJ,Leon Washington,WashLe00,2007-12-02,2007,13,REG,0,10,68,2,3,2,35,0,0,0
30,NYJ,Leon Washington,WashLe00,2007-12-09,2007,14,REG,0,3,5,0,6,4,31,0,0,0
31,NYJ,Leon Washington,WashLe00,2007-12-16,2007,15,REG,0,4,57,0,4,3,9,0,0,0
32,NYJ,Leon Washington,WashLe00,2007-12-23,2007,16,REG,1,1,5,0,2,2,2,0,0,0
33,NYJ,Leon Washington,WashLe00,2007-12-30,2007,17,REG,0,11,67,0,6,3,13,0,0,0
34,NYJ,Leon Washington,WashLe00,2008-09-07,2008,1,REG,0,6,9,0,2,2,17,0,0,0
35,NYJ,Leon Washington,WashLe00,2008-09-14,2008,2,REG,0,2,28,0,4,4,22,0,0,0
36,NYJ,Leon Washington,WashLe00,2008-09-22,2008,3,REG,0,1,-1,0,2,2,20,0,0,0
37,NYJ,Leon Washington,WashLe00,2008-09-28,2008,4,REG,1,7,26,0,5,4,17,0,0,0
0,NYJ,Leon Washington,WashLe00,,2008,5,BYE,0,0,0,0,0,0,0,0,0,0
38,NYJ,Leon Washington,WashLe00,2008-10-12,2008,6,REG,0,5,7,0,5,4,22,0,0,0
39,NYJ,Leon Washington,WashLe00,2008-10-19,2008,7,REG,0,3,19,1,4,3,21,0,0,0
40,NYJ,Leon Washington,WashLe00,2008-10-26,2008,8,REG,0,3,67,1,4,3,34,1,0,0
41,NYJ,Leon Washington,WashLe00,2008-11-02,2008,9,REG,0,7,13,0,2,2,42,0,0,0
42,NYJ,Leon Washington,WashLe00,2008-11-09,2008,10,REG,0,12,54,0,5,4,14,0,0,0
43,NYJ,Leon Washington,WashLe00,2008-11-13,2008,11,REG,0,5,18,0,4,2,17,1,0,0
44,NYJ,Leon Washington,WashLe00,2008-11-23,2008,12,REG,0,8,82,2,2,1,2,0,0,0
45,NYJ,Leon Washington,WashLe00,2008-11-30,2008,13,REG,0,2,4,0,5,3,60,0,0,0
46,NYJ,Leon Washington,WashLe00,2008-12-07,2008,14,REG,0,1,1,0,6,6,31,0,0,0
47,NYJ,Leon Washington,WashLe00,2008-12-14,2008,15,REG,0,1,47,1,3,1,7,0,0,0
48,NYJ,Leon Washington,WashLe00,2008-12-21,2008,16,REG,0,3,14,0,0,0,0,0,0,0
49,NYJ,Leon Washington,WashLe00,2008-12-28,2008,17,REG,0,10,60,1,8,6,29,0,0,0
50,NYJ,Leon Washington,WashLe00,2009-09-13,2009,1,REG,0,15,60,0,6,4,24,0,0,0
51,NYJ,Leon Washington,WashLe00,2009-09-20,2009,2,REG,0,14,58,0,3,2,18,0,0,0
52,NYJ,Leon Washington,WashLe00,2009-09-27,2009,3,REG,0,12,46,0,2,1,6,0,0,0
53,NYJ,Leon Washington,WashLe00,2009-10-04,2009,4,REG,0,4,17,0,5,4,24,0,0,0
