CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,STL,Lawrence Phillips,PhilLa00,1996-09-01,1996,1,REG,1,21,46,2,0,0,0,0,0,0
2,STL,Lawrence Phillips,PhilLa00,1996-09-08,1996,2,REG,1,9,15,0,1,0,0,0,0,0
0,STL,Lawrence Phillips,PhilLa00,,1996,3,BYE,0,0,0,0,0,0,0,0,0,0
3,STL,Lawrence Phillips,PhilLa00,1996-09-22,1996,4,REG,1,14,48,0,1,1,-6,0,0,0
4,STL,Lawrence Phillips,PhilLa00,1996-09-29,1996,5,REG,0,5,1,0,2,2,9,0,0,0
5,STL,Lawrence Phillips,PhilLa00,1996-10-06,1996,6,REG,1,10,26,0,2,1,5,0,0,0
6,STL,Lawrence Phillips,PhilLa00,1996-10-13,1996,7,REG,1,13,54,0,1,0,0,0,0,0
7,STL,Lawrence Phillips,PhilLa00,1996-10-20,1996,8,REG,1,12,37,0,1,1,6,0,0,0
8,STL,Lawrence Phillips,PhilLa00,1996-10-27,1996,9,REG,1,31,83,0,0,0,0,0,0,0
9,STL,Lawrence Phillips,PhilLa00,1996-11-03,1996,10,REG,1,5,6,0,0,0,0,0,0,0
10,STL,Lawrence Phillips,PhilLa00,1996-11-10,1996,11,REG,0,14,106,1,0,0,0,0,0,0
11,STL,Lawrence Phillips,PhilLa00,1996-11-17,1996,12,REG,1,14,56,0,1,1,11,1,0,0
12,STL,Lawrence Phillips,PhilLa00,1996-11-24,1996,13,REG,0,9,23,0,0,0,0,0,0,0
0,STL,Lawrence Phillips,PhilLa00,1996-12-01,1996,14,DNP,0,0,0,0,0,0,0,0,0,0
13,STL,Lawrence Phillips,PhilLa00,1996-12-08,1996,15,REG,0,5,8,0,1,1,-5,0,0,0
14,STL,Lawrence Phillips,PhilLa00,1996-12-15,1996,16,REG,1,22,112,1,0,0,0,0,0,0
15,STL,Lawrence Phillips,PhilLa00,1996-12-21,1996,17,REG,1,9,11,0,2,1,8,0,0,0
16,STL,Lawrence Phillips,PhilLa00,1997-08-31,1997,1,REG,1,26,125,3,3,2,8,0,0,0
17,STL,Lawrence Phillips,PhilLa00,1997-09-07,1997,2,REG,1,23,72,0,2,0,0,0,0,0
18,STL,Lawrence Phillips,PhilLa00,1997-09-14,1997,3,REG,0,13,60,1,0,0,0,0,0,0
19,STL,Lawrence Phillips,PhilLa00,1997-09-21,1997,4,REG,1,23,72,0,3,1,-4,0,0,0
20,STL,Lawrence Phillips,PhilLa00,1997-09-28,1997,5,REG,1,16,54,0,2,2,5,0,0,0
0,STL,Lawrence Phillips,PhilLa00,,1997,6,BYE,0,0,0,0,0,0,0,0,0,0
0,STL,Lawrence Phillips,PhilLa00,1997-10-12,1997,7,DNP,0,0,0,0,0,0,0,0,0,0
21,STL,Lawrence Phillips,PhilLa00,1997-10-19,1997,8,REG,1,9,18,0,1,1,2,0,0,0
22,STL,Lawrence Phillips,PhilLa00,1997-10-26,1997,9,REG,1,23,67,1,1,1,-6,0,0,0
23,STL,Lawrence Phillips,PhilLa00,1997-11-02,1997,10,REG,1,22,74,1,0,0,0,0,0,0
24,STL,Lawrence Phillips,PhilLa00,1997-11-09,1997,11,REG,1,15,41,1,0,0,0,0,0,0
25,STL,Lawrence Phillips,PhilLa00,1997-11-16,1997,12,REG,1,13,50,1,4,3,28,0,0,0
0,STL,Lawrence Phillips,PhilLa00,1997-11-23,1997,13,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Lawrence Phillips,PhilLa00,1997-11-30,1997,14,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Lawrence Phillips,PhilLa00,1997-12-07,1997,15,DNP,0,0,0,0,0,0,0,0,0,0
26,MIA,Lawrence Phillips,PhilLa00,1997-12-14,1997,16,REG,0,13,36,0,3,1,6,0,0,0
27,MIA,Lawrence Phillips,PhilLa00,1997-12-22,1997,17,REG,0,5,8,0,0,0,0,0,0,0
28,SFO,Lawrence Phillips,PhilLa00,1999-09-12,1999,1,REG,0,3,8,0,1,1,5,0,0,0
29,SFO,Lawrence Phillips,PhilLa00,1999-09-19,1999,2,REG,0,2,2,0,6,5,61,0,0,0
30,SFO,Lawrence Phillips,PhilLa00,1999-09-27,1999,3,REG,0,9,102,1,4,3,15,0,0,0
31,SFO,Lawrence Phillips,PhilLa00,1999-10-03,1999,4,REG,0,4,5,0,1,0,0,0,0,0
32,SFO,Lawrence Phillips,PhilLa00,1999-10-10,1999,5,REG,0,4,9,1,2,2,11,0,0,0
33,SFO,Lawrence Phillips,PhilLa00,1999-10-17,1999,6,REG,0,3,18,0,1,0,0,0,0,0
34,SFO,Lawrence Phillips,PhilLa00,1999-10-24,1999,7,REG,0,1,0,0,4,3,49,0,0,0
0,SFO,Lawrence Phillips,PhilLa00,,1999,8,BYE,0,0,0,0,0,0,0,0,0,0
35,SFO,Lawrence Phillips,PhilLa00,1999-11-07,1999,9,REG,0,4,0,0,1,1,11,0,0,0
