CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NOR,Jamaal Branch,BranJa00,2006-09-10,2006,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-09-17,2006,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-09-25,2006,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-10-01,2006,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-10-08,2006,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-10-15,2006,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,1970-01-01,2006,7,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-10-29,2006,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-11-26,2006,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-12-03,2006,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-12-17,2006,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2006-12-24,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
1,NOR,Jamaal Branch,BranJa00,2006-12-31,2006,17,REG,0,10,29,0,6,5,14,1,0,0
0,NOR,Jamaal Branch,BranJa00,2007-09-06,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-09-16,2007,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-09-24,2007,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,1970-01-01,2007,4,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-10-07,2007,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-10-14,2007,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-10-21,2007,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-10-28,2007,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-11-04,2007,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-11-11,2007,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-11-18,2007,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-11-25,2007,12,DNP,0,0,0,0,0,0,0,0,0,0
2,NOR,Jamaal Branch,BranJa00,2007-12-02,2007,13,REG,0,0,0,0,0,0,0,0,0,0
3,NOR,Jamaal Branch,BranJa00,2007-12-10,2007,14,REG,0,0,0,0,0,0,0,0,0,0
4,NOR,Jamaal Branch,BranJa00,2007-12-16,2007,15,REG,0,0,0,0,0,0,0,0,0,0
5,NOR,Jamaal Branch,BranJa00,2007-12-23,2007,16,REG,0,0,0,0,0,0,0,0,0,0
0,NOR,Jamaal Branch,BranJa00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
