CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Corey Clement,ClemCo00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,0,13
2,PHI,Corey Clement,ClemCo00,2017-09-17,2017,2,REG,0,0,0,0,0,0,0,0,1,19
3,PHI,Corey Clement,ClemCo00,2017-09-24,2017,3,REG,0,6,22,1,0,0,0,0,7,16
4,PHI,Corey Clement,ClemCo00,2017-10-01,2017,4,REG,0,10,30,0,0,0,0,0,19,17
5,PHI,Corey Clement,ClemCo00,2017-10-08,2017,5,REG,0,7,17,0,1,1,22,0,23,12
6,PHI,Corey Clement,ClemCo00,2017-10-12,2017,6,REG,0,2,2,0,0,0,0,0,10,22
7,PHI,Corey Clement,ClemCo00,2017-10-23,2017,7,REG,0,1,6,0,1,1,9,1,12,21
8,PHI,Corey Clement,ClemCo00,2017-10-29,2017,8,REG,0,10,54,0,1,0,0,0,19,24
9,PHI,Corey Clement,ClemCo00,2017-11-05,2017,9,REG,0,12,51,2,1,1,15,1,28,21
0,PHI,Corey Clement,ClemCo00,,2017,10,BYE,0,0,0,0,0,0,0,0,0,0
10,PHI,Corey Clement,ClemCo00,2017-11-19,2017,11,REG,0,6,50,1,0,0,0,0,19,19
11,PHI,Corey Clement,ClemCo00,2017-11-26,2017,12,REG,0,4,27,0,1,1,12,0,15,15
12,PHI,Corey Clement,ClemCo00,2017-12-03,2017,13,REG,0,3,7,0,3,3,30,0,28,16
13,PHI,Corey Clement,ClemCo00,2017-12-10,2017,14,REG,0,6,24,0,3,1,28,0,27,20
14,PHI,Corey Clement,ClemCo00,2017-12-17,2017,15,REG,0,4,17,0,1,1,1,0,10,20
15,PHI,Corey Clement,ClemCo00,2017-12-25,2017,16,REG,0,2,14,0,2,1,6,0,27,20
16,PHI,Corey Clement,ClemCo00,2017-12-31,2017,17,REG,0,1,0,0,1,0,0,0,11,15
17,PHI,Corey Clement,ClemCo00,2018-01-13,2017,19,POST,0,1,5,0,5,5,31,0,16,15
18,PHI,Corey Clement,ClemCo00,2018-01-21,2017,20,POST,0,2,20,0,1,1,8,0,21,14
19,PHI,Corey Clement,ClemCo00,2018-02-04,2017,21,POST,0,3,8,0,5,4,100,1,24,17
20,PHI,Corey Clement,ClemCo00,2018-09-06,2018,1,REG,0,5,26,0,0,0,0,0,13,19
21,PHI,Corey Clement,ClemCo00,2018-09-16,2018,2,REG,0,6,30,1,6,5,55,0,33,12
22,PHI,Corey Clement,ClemCo00,2018-09-23,2018,3,REG,0,16,56,0,4,3,19,0,45,6
0,PHI,Corey Clement,ClemCo00,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Corey Clement,ClemCo00,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
23,PHI,Corey Clement,ClemCo00,2018-10-11,2018,6,REG,0,11,43,1,3,3,26,0,26,5
24,PHI,Corey Clement,ClemCo00,2018-10-21,2018,7,REG,0,8,6,0,2,2,16,0,25,7
