CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Michael Carter,CartMi03,2021-09-12,2021,1,REG,0,4,6,0,2,1,14,0,16,4
2,NYJ,Michael Carter,CartMi03,2021-09-19,2021,2,REG,0,11,59,0,3,2,29,0,33,4
3,NYJ,Michael Carter,CartMi03,2021-09-26,2021,3,REG,1,9,24,0,3,2,5,0,23,0
4,NYJ,Michael Carter,CartMi03,2021-10-03,2021,4,REG,1,13,38,1,3,1,-4,0,31,0
5,NYJ,Michael Carter,CartMi03,2021-10-10,2021,5,REG,1,10,38,1,3,3,20,0,29,0
0,NYJ,Michael Carter,CartMi03,,2021,6,BYE,0,0,0,0,0,0,0,0,0,0
6,NYJ,Michael Carter,CartMi03,2021-10-24,2021,7,REG,1,11,37,0,9,8,67,0,47,0
7,NYJ,Michael Carter,CartMi03,2021-10-31,2021,8,REG,1,15,77,1,14,9,95,0,59,0
8,NYJ,Michael Carter,CartMi03,2021-11-04,2021,9,REG,1,13,49,0,2,1,37,0,45,0
9,NYJ,Michael Carter,CartMi03,2021-11-14,2021,10,REG,0,16,39,1,6,4,43,0,40,0
10,NYJ,Michael Carter,CartMi03,2021-11-21,2021,11,REG,1,9,63,0,1,1,2,0,20,0
0,NYJ,Michael Carter,CartMi03,2021-11-28,2021,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Michael Carter,CartMi03,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Michael Carter,CartMi03,2021-12-12,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
11,NYJ,Michael Carter,CartMi03,2021-12-19,2021,15,REG,1,8,18,0,2,1,2,0,31,0
12,NYJ,Michael Carter,CartMi03,2021-12-26,2021,16,REG,1,16,118,0,3,2,6,0,43,0
13,NYJ,Michael Carter,CartMi03,2022-01-02,2021,17,REG,1,3,54,0,1,1,9,0,8,0
14,NYJ,Michael Carter,CartMi03,2022-01-09,2021,18,REG,1,9,19,0,3,0,0,0,24,0
15,NYJ,Michael Carter,CartMi03,2022-09-11,2022,1,REG,1,10,60,0,9,7,40,0,50,0
16,NYJ,Michael Carter,CartMi03,2022-09-18,2022,2,REG,1,7,23,0,5,5,27,0,43,0
17,NYJ,Michael Carter,CartMi03,2022-09-25,2022,3,REG,1,11,39,0,2,1,7,0,38,0
18,NYJ,Michael Carter,CartMi03,2022-10-02,2022,4,REG,1,9,15,0,3,2,14,0,31,0
19,NYJ,Michael Carter,CartMi03,2022-10-09,2022,5,REG,1,10,21,2,2,2,12,0,25,0
20,NYJ,Michael Carter,CartMi03,2022-10-16,2022,6,REG,0,6,41,0,1,1,6,0,27,0
21,NYJ,Michael Carter,CartMi03,2022-10-23,2022,7,REG,0,13,29,0,2,2,45,0,43,0
22,NYJ,Michael Carter,CartMi03,2022-10-30,2022,8,REG,1,7,26,0,7,4,35,0,33,0
23,NYJ,Michael Carter,CartMi03,2022-11-06,2022,9,REG,1,12,76,1,1,1,10,0,31,0
0,NYJ,Michael Carter,CartMi03,,2022,10,BYE,0,0,0,0,0,0,0,0,0,0
24,NYJ,Michael Carter,CartMi03,2022-11-20,2022,11,REG,1,8,19,0,2,1,-2,0,25,2
25,NYJ,Michael Carter,CartMi03,2022-11-27,2022,12,REG,1,6,21,0,2,2,15,0,19,0
0,NYJ,Michael Carter,CartMi03,2022-12-04,2022,13,DNP,0,0,0,0,0,0,0,0,0,0
26,NYJ,Michael Carter,CartMi03,2022-12-11,2022,14,REG,0,5,5,0,6,3,15,0,37,0
27,NYJ,Michael Carter,CartMi03,2022-12-18,2022,15,REG,0,4,15,0,1,1,16,0,33,0
28,NYJ,Michael Carter,CartMi03,2022-12-22,2022,16,REG,0,2,6,0,5,5,44,0,23,0
29,NYJ,Michael Carter,CartMi03,2023-01-01,2022,17,REG,0,1,2,0,3,2,3,0,20,0
30,NYJ,Michael Carter,CartMi03,2023-01-08,2022,18,REG,1,3,4,0,3,2,1,0,18,0
31,NYJ,Michael Carter,CartMi03,2023-09-11,2023,1,REG,0,1,6,0,2,2,12,0,12,0
32,NYJ,Michael Carter,CartMi03,2023-09-17,2023,2,REG,0,2,8,0,2,1,3,0,15,5
33,NYJ,Michael Carter,CartMi03,2023-09-24,2023,3,REG,0,0,0,0,1,1,3,0,15,4
34,NYJ,Michael Carter,CartMi03,2023-10-01,2023,4,REG,0,1,9,0,3,2,12,0,18,0
35,NYJ,Michael Carter,CartMi03,2023-10-08,2023,5,REG,0,1,8,0,3,3,14,0,20,2
36,NYJ,Michael Carter,CartMi03,2023-10-15,2023,6,REG,0,1,5,0,1,0,0,0,13,0
0,NYJ,Michael Carter,CartMi03,,2023,7,BYE,0,0,0,0,0,0,0,0,0,0
37,NYJ,Michael Carter,CartMi03,2023-10-29,2023,8,REG,0,2,2,0,1,0,0,0,15,0
38,NYJ,Michael Carter,CartMi03,2023-11-06,2023,9,REG,0,0,0,0,6,6,24,0,25,0
39,NYJ,Michael Carter,CartMi03,2023-11-12,2023,10,REG,0,0,0,0,1,0,0,0,9,0
0,NYJ,Michael Carter,CartMi03,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
40,ARI,Michael Carter,CartMi03,2023-11-26,2023,12,REG,0,4,19,0,4,4,15,0,27,0
41,ARI,Michael Carter,CartMi03,2023-12-03,2023,13,REG,0,4,25,0,0,0,0,0,13,1
0,ARI,Michael Carter,CartMi03,,2023,14,BYE,0,0,0,0,0,0,0,0,0,0
42,ARI,Michael Carter,CartMi03,2023-12-17,2023,15,REG,0,3,27,0,3,3,10,0,18,0
43,ARI,Michael Carter,CartMi03,2023-12-24,2023,16,REG,0,0,0,0,1,0,0,0,2,0
