CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NWE,Derrick Cullors,CullDe00,1997-08-31,1997,1,REG,0,0,0,0,0,0,0,0,0,0
2,NWE,Derrick Cullors,CullDe00,1997-09-07,1997,2,REG,0,0,0,0,0,0,0,0,0,0
3,NWE,Derrick Cullors,CullDe00,1997-09-14,1997,3,REG,0,0,0,0,0,0,0,0,0,0
4,NWE,Derrick Cullors,CullDe00,1997-09-21,1997,4,REG,0,0,0,0,0,0,0,0,0,0
0,NWE,Derrick Cullors,CullDe00,,1997,5,BYE,0,0,0,0,0,0,0,0,0,0
5,NWE,Derrick Cullors,CullDe00,1997-10-06,1997,6,REG,0,0,0,0,0,0,0,0,0,0
6,NWE,Derrick Cullors,CullDe00,1997-10-12,1997,7,REG,0,1,3,0,0,0,0,0,0,0
0,NWE,Derrick Cullors,CullDe00,1997-10-19,1997,8,DNP,0,0,0,0,0,0,0,0,0,0
7,NWE,Derrick Cullors,CullDe00,1997-10-27,1997,9,REG,0,0,0,0,0,0,0,0,0,0
8,NWE,Derrick Cullors,CullDe00,1997-11-02,1997,10,REG,0,0,0,0,0,0,0,0,0,0
9,NWE,Derrick Cullors,CullDe00,1997-11-09,1997,11,REG,0,0,0,0,0,0,0,0,0,0
10,NWE,Derrick Cullors,CullDe00,1997-11-16,1997,12,REG,0,4,41,0,2,0,0,0,0,0
11,NWE,Derrick Cullors,CullDe00,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0
12,NWE,Derrick Cullors,CullDe00,1997-11-30,1997,14,REG,0,0,0,0,0,0,0,0,0,0
13,NWE,Derrick Cullors,CullDe00,1997-12-07,1997,15,REG,0,2,9,0,0,0,0,0,0,0
14,NWE,Derrick Cullors,CullDe00,1997-12-13,1997,16,REG,0,5,19,0,1,1,2,0,0,0
15,NWE,Derrick Cullors,CullDe00,1997-12-22,1997,17,REG,1,10,29,0,2,1,6,0,0,0
16,NWE,Derrick Cullors,CullDe00,1997-12-28,1997,18,POST,1,22,86,0,4,1,0,0,0,0
17,NWE,Derrick Cullors,CullDe00,1998-01-03,1997,19,POST,1,7,18,0,2,1,1,0,0,0
18,NWE,Derrick Cullors,CullDe00,1998-09-07,1998,1,REG,0,1,3,0,1,1,9,0,0,0
19,NWE,Derrick Cullors,CullDe00,1998-09-13,1998,2,REG,0,2,6,0,2,2,6,0,0,0
20,NWE,Derrick Cullors,CullDe00,1998-09-20,1998,3,REG,0,0,0,0,4,4,31,0,0,0
0,NWE,Derrick Cullors,CullDe00,,1998,4,BYE,0,0,0,0,0,0,0,0,0,0
21,NWE,Derrick Cullors,CullDe00,1998-10-04,1998,5,REG,0,1,-2,0,2,2,56,0,0,0
22,NWE,Derrick Cullors,CullDe00,1998-10-11,1998,6,REG,0,3,29,0,1,0,0,0,0,0
23,NWE,Derrick Cullors,CullDe00,1998-10-19,1998,7,REG,0,1,1,0,1,0,0,0,0,0
24,NWE,Derrick Cullors,CullDe00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0
25,NWE,Derrick Cullors,CullDe00,1998-11-01,1998,9,REG,0,1,4,0,0,0,0,0,0,0
26,NWE,Derrick Cullors,CullDe00,1998-11-08,1998,10,REG,0,0,0,0,2,1,5,0,0,0
27,NWE,Derrick Cullors,CullDe00,1998-11-15,1998,11,REG,0,2,-2,0,1,0,0,0,0,0
28,NWE,Derrick Cullors,CullDe00,1998-11-23,1998,12,REG,0,1,0,0,1,0,0,0,0,0
29,NWE,Derrick Cullors,CullDe00,1998-11-29,1998,13,REG,0,0,0,0,5,3,24,1,0,0
30,NWE,Derrick Cullors,CullDe00,1998-12-06,1998,14,REG,0,1,6,0,0,0,0,0,0,0
31,NWE,Derrick Cullors,CullDe00,1998-12-13,1998,15,REG,0,1,2,0,0,0,0,0,0,0
32,NWE,Derrick Cullors,CullDe00,1998-12-20,1998,16,REG,0,2,-1,0,0,0,0,0,0,0
33,NWE,Derrick Cullors,CullDe00,1998-12-27,1998,17,REG,0,2,2,0,5,1,15,0,0,0
34,NWE,Derrick Cullors,CullDe00,1999-01-03,1998,18,POST,0,0,0,0,3,2,17,0,0,0
