CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CHI,Tarik Cohen,CoheTa00,2017-09-10,2017,1,REG,0,5,66,0,12,8,47,1,28,3
2,CHI,Tarik Cohen,CoheTa00,2017-09-17,2017,2,REG,1,7,13,0,9,8,55,0,40,3
3,CHI,Tarik Cohen,CoheTa00,2017-09-24,2017,3,REG,0,12,78,0,4,4,24,0,28,5
4,CHI,Tarik Cohen,CoheTa00,2017-09-28,2017,4,REG,0,6,24,0,4,4,24,0,18,5
5,CHI,Tarik Cohen,CoheTa00,2017-10-09,2017,5,REG,0,6,13,0,1,1,-6,0,17,6
6,CHI,Tarik Cohen,CoheTa00,2017-10-15,2017,6,REG,0,14,32,0,3,1,14,0,26,11
7,CHI,Tarik Cohen,CoheTa00,2017-10-22,2017,7,REG,0,0,0,0,3,1,70,0,7,7
8,CHI,Tarik Cohen,CoheTa00,2017-10-29,2017,8,REG,0,4,2,1,3,1,6,0,18,9
0,CHI,Tarik Cohen,CoheTa00,,2017,9,BYE,0,0,0,0,0,0,0,0,0,0
9,CHI,Tarik Cohen,CoheTa00,2017-11-12,2017,10,REG,0,1,1,0,2,1,10,0,13,10
10,CHI,Tarik Cohen,CoheTa00,2017-11-19,2017,11,REG,1,9,44,1,6,4,15,0,31,10
11,CHI,Tarik Cohen,CoheTa00,2017-11-26,2017,12,REG,0,2,-11,0,2,2,8,0,19,8
12,CHI,Tarik Cohen,CoheTa00,2017-12-03,2017,13,REG,1,2,5,0,4,4,39,0,16,8
13,CHI,Tarik Cohen,CoheTa00,2017-12-10,2017,14,REG,0,12,80,0,2,2,5,0,37,7
14,CHI,Tarik Cohen,CoheTa00,2017-12-16,2017,15,REG,1,2,1,0,6,4,16,0,25,9
15,CHI,Tarik Cohen,CoheTa00,2017-12-24,2017,16,REG,0,2,9,0,2,2,12,0,18,9
16,CHI,Tarik Cohen,CoheTa00,2017-12-31,2017,17,REG,0,3,13,0,8,6,14,0,19,13
17,CHI,Tarik Cohen,CoheTa00,2018-09-09,2018,1,REG,1,5,25,0,4,3,16,0,28,4
18,CHI,Tarik Cohen,CoheTa00,2018-09-17,2018,2,REG,0,4,8,0,1,1,17,0,21,8
19,CHI,Tarik Cohen,CoheTa00,2018-09-23,2018,3,REG,1,5,53,0,3,3,15,0,30,4
20,CHI,Tarik Cohen,CoheTa00,2018-09-30,2018,4,REG,1,13,53,0,8,7,121,1,29,5
0,CHI,Tarik Cohen,CoheTa00,,2018,5,BYE,0,0,0,0,0,0,0,0,0,0
21,CHI,Tarik Cohen,CoheTa00,2018-10-14,2018,6,REG,0,5,31,1,9,7,90,0,34,5
22,CHI,Tarik Cohen,CoheTa00,2018-10-21,2018,7,REG,0,6,14,0,13,8,69,1,42,4
23,CHI,Tarik Cohen,CoheTa00,2018-10-28,2018,8,REG,1,5,40,0,3,1,70,1,38,8
24,CHI,Tarik Cohen,CoheTa00,2018-11-04,2018,9,REG,0,6,5,0,2,1,8,0,28,6
25,CHI,Tarik Cohen,CoheTa00,2018-11-11,2018,10,REG,1,7,15,1,7,6,29,0,31,7
26,CHI,Tarik Cohen,CoheTa00,2018-11-18,2018,11,REG,1,7,27,0,5,3,23,0,30,6
27,CHI,Tarik Cohen,CoheTa00,2018-11-22,2018,12,REG,0,3,14,0,8,7,45,1,22,5
28,CHI,Tarik Cohen,CoheTa00,2018-12-02,2018,13,REG,0,8,30,0,14,12,156,0,42,8
29,CHI,Tarik Cohen,CoheTa00,2018-12-09,2018,14,REG,0,9,69,0,4,4,20,0,30,5
30,CHI,Tarik Cohen,CoheTa00,2018-12-16,2018,15,REG,1,5,24,0,6,5,31,1,38,6
31,CHI,Tarik Cohen,CoheTa00,2018-12-23,2018,16,REG,0,6,12,0,1,1,7,0,33,4
32,CHI,Tarik Cohen,CoheTa00,2018-12-30,2018,17,REG,0,5,24,1,3,2,8,0,19,5
33,CHI,Tarik Cohen,CoheTa00,2019-01-06,2018,18,POST,0,1,0,0,5,3,27,0,46,6
34,CHI,Tarik Cohen,CoheTa00,2019-09-05,2019,1,REG,1,0,0,0,10,8,49,0,51,9
35,CHI,Tarik Cohen,CoheTa00,2019-09-15,2019,2,REG,0,4,18,0,5,2,7,0,22,5
36,CHI,Tarik Cohen,CoheTa00,2019-09-23,2019,3,REG,1,4,-2,0,4,2,26,0,32,1
37,CHI,Tarik Cohen,CoheTa00,2019-09-29,2019,4,REG,1,5,11,0,5,2,7,1,28,6
38,CHI,Tarik Cohen,CoheTa00,2019-10-06,2019,5,REG,1,4,10,0,7,6,39,0,29,6
0,CHI,Tarik Cohen,CoheTa00,,2019,6,BYE,0,0,0,0,0,0,0,0,0,0
39,CHI,Tarik Cohen,CoheTa00,2019-10-20,2019,7,REG,1,3,10,0,12,9,19,0,35,4
40,CHI,Tarik Cohen,CoheTa00,2019-10-27,2019,8,REG,0,4,9,0,3,3,37,0,16,5
41,CHI,Tarik Cohen,CoheTa00,2019-11-03,2019,9,REG,0,2,7,0,5,2,9,0,16,5
42,CHI,Tarik Cohen,CoheTa00,2019-11-10,2019,10,REG,0,3,14,0,4,4,23,1,29,6
43,CHI,Tarik Cohen,CoheTa00,2019-11-17,2019,11,REG,1,9,39,0,6,5,35,1,45,6
44,CHI,Tarik Cohen,CoheTa00,2019-11-24,2019,12,REG,1,6,25,0,9,7,29,0,39,5
45,CHI,Tarik Cohen,CoheTa00,2019-11-28,2019,13,REG,1,3,9,0,4,4,26,0,36,5
46,CHI,Tarik Cohen,CoheTa00,2019-12-05,2019,14,REG,1,3,7,0,6,6,24,0,33,7
47,CHI,Tarik Cohen,CoheTa00,2019-12-15,2019,15,REG,1,8,28,0,10,7,57,0,55,8
48,CHI,Tarik Cohen,CoheTa00,2019-12-22,2019,16,REG,0,2,8,0,4,3,25,0,34,3
49,CHI,Tarik Cohen,CoheTa00,2019-12-29,2019,17,REG,1,4,20,0,10,9,44,0,33,2
50,CHI,Tarik Cohen,CoheTa00,2020-09-13,2020,1,REG,0,7,41,0,2,2,6,0,30,5
51,CHI,Tarik Cohen,CoheTa00,2020-09-20,2020,2,REG,0,5,12,0,1,1,15,0,21,4
52,CHI,Tarik Cohen,CoheTa00,2020-09-27,2020,3,REG,0,2,21,0,6,3,20,0,26,4
0,CHI,Tarik Cohen,CoheTa00,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-10-08,2020,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-10-18,2020,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-10-26,2020,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-11-01,2020,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-11-08,2020,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-11-16,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,,2020,11,BYE,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-12-06,2020,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-12-13,2020,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-12-20,2020,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2020-12-27,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Tarik Cohen,CoheTa00,2021-01-03,2020,17,DNP,0,0,0,0,0,0,0,0,0,0
