CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIN,Ty Chandler,ChanTy01,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-09-19,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
1,MIN,Ty Chandler,ChanTy01,2022-10-02,2022,4,REG,0,0,0,0,0,0,0,0,0,19
2,MIN,Ty Chandler,ChanTy01,2022-10-09,2022,5,REG,0,0,0,0,0,0,0,0,0,9
0,MIN,Ty Chandler,ChanTy01,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,1970-01-01,2022,7,BYE,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-11-06,2022,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-11-13,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-11-20,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-11-24,2022,12,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-12-04,2022,13,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-12-17,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2022-12-24,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Ty Chandler,ChanTy01,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
3,MIN,Ty Chandler,ChanTy01,2023-01-08,2022,18,REG,0,6,20,0,0,0,0,0,12,11
4,MIN,Ty Chandler,ChanTy01,2023-09-10,2023,1,REG,0,3,0,0,1,1,18,0,11,5
5,MIN,Ty Chandler,ChanTy01,2023-09-14,2023,2,REG,0,1,0,0,2,2,9,0,7,7
6,MIN,Ty Chandler,ChanTy01,2023-09-24,2023,3,REG,0,3,27,0,2,1,4,0,12,6
7,MIN,Ty Chandler,ChanTy01,2023-10-01,2023,4,REG,0,0,0,0,0,0,0,0,0,6
8,MIN,Ty Chandler,ChanTy01,2023-10-08,2023,5,REG,0,1,15,0,0,0,0,0,0,13
9,MIN,Ty Chandler,ChanTy01,2023-10-15,2023,6,REG,0,0,0,0,0,0,0,0,0,16
10,MIN,Ty Chandler,ChanTy01,2023-10-23,2023,7,REG,0,0,0,0,1,1,12,0,3,8
11,MIN,Ty Chandler,ChanTy01,2023-10-29,2023,8,REG,0,0,0,0,0,0,0,0,1,13
12,MIN,Ty Chandler,ChanTy01,2023-11-05,2023,9,REG,0,0,0,0,0,0,0,0,0,21
13,MIN,Ty Chandler,ChanTy01,2023-11-12,2023,10,REG,0,15,45,1,0,0,0,0,32,8
14,MIN,Ty Chandler,ChanTy01,2023-11-19,2023,11,REG,0,10,73,0,4,4,37,0,23,3
