CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,Jay Graham,GrahJa00,1997-08-31,1997,1,REG,0,0,0,0,0,0,0,0,0,0
2,BAL,Jay Graham,GrahJa00,1997-09-07,1997,2,REG,0,16,73,1,2,2,23,0,0,0
3,BAL,Jay Graham,GrahJa00,1997-09-14,1997,3,REG,0,6,-4,1,1,1,3,0,0,0
4,BAL,Jay Graham,GrahJa00,1997-09-21,1997,4,REG,0,9,51,0,0,0,0,0,0,0
5,BAL,Jay Graham,GrahJa00,1997-09-28,1997,5,REG,0,0,0,0,0,0,0,0,0,0
6,BAL,Jay Graham,GrahJa00,1997-10-05,1997,6,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,,1997,7,BYE,0,0,0,0,0,0,0,0,0,0
7,BAL,Jay Graham,GrahJa00,1997-10-19,1997,8,REG,0,1,0,0,5,3,5,0,0,0
8,BAL,Jay Graham,GrahJa00,1997-10-26,1997,9,REG,0,0,0,0,0,0,0,0,0,0
9,BAL,Jay Graham,GrahJa00,1997-11-02,1997,10,REG,0,0,0,0,0,0,0,0,0,0
10,BAL,Jay Graham,GrahJa00,1997-11-09,1997,11,REG,0,4,11,0,0,0,0,0,0,0
11,BAL,Jay Graham,GrahJa00,1997-11-16,1997,12,REG,1,35,154,0,5,5,15,0,0,0
12,BAL,Jay Graham,GrahJa00,1997-11-23,1997,13,REG,1,1,3,0,1,1,5,0,0,0
13,BAL,Jay Graham,GrahJa00,1997-11-30,1997,14,REG,1,9,11,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1997-12-07,1997,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1997-12-14,1997,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1997-12-21,1997,17,DNP,0,0,0,0,0,0,0,0,0,0
14,BAL,Jay Graham,GrahJa00,1998-09-06,1998,1,REG,0,0,0,0,0,0,0,0,0,0
15,BAL,Jay Graham,GrahJa00,1998-09-13,1998,2,REG,0,13,31,0,4,3,26,0,0,0
16,BAL,Jay Graham,GrahJa00,1998-09-20,1998,3,REG,1,20,67,0,6,2,15,0,0,0
17,BAL,Jay Graham,GrahJa00,1998-09-27,1998,4,REG,0,2,11,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
18,BAL,Jay Graham,GrahJa00,1998-10-11,1998,6,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-10-18,1998,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-10-25,1998,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-11-01,1998,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-11-08,1998,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-11-15,1998,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-11-22,1998,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-11-29,1998,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-12-06,1998,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-12-20,1998,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1998-12-27,1998,17,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-09-26,1999,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-10-03,1999,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-10-10,1999,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,,1999,6,BYE,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-10-21,1999,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Jay Graham,GrahJa00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
19,BAL,Jay Graham,GrahJa00,1999-12-12,1999,14,REG,0,0,0,0,0,0,0,0,0,0
20,BAL,Jay Graham,GrahJa00,1999-12-19,1999,15,REG,0,0,0,0,0,0,0,0,0,0
21,BAL,Jay Graham,GrahJa00,1999-12-26,1999,16,REG,0,0,0,0,0,0,0,0,0,0
22,BAL,Jay Graham,GrahJa00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0
0,SEA,Jay Graham,GrahJa00,2001-09-09,2001,1,DNP,0,0,0,0,0,0,0,0,0,0
