CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DET,Brian Calhoun,CalhBr00,2006-09-10,2006,1,REG,0,2,-1,0,0,0,0,0,0,0
2,DET,Brian Calhoun,CalhBr00,2006-09-17,2006,2,REG,0,0,0,0,0,0,0,0,0,0
3,DET,Brian Calhoun,CalhBr00,2006-09-24,2006,3,REG,0,0,5,0,1,1,2,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-10-01,2006,4,DNP,0,0,0,0,0,0,0,0,0,0
4,DET,Brian Calhoun,CalhBr00,2006-10-08,2006,5,REG,0,0,0,0,0,0,0,0,0,0
5,DET,Brian Calhoun,CalhBr00,2006-10-15,2006,6,REG,0,2,5,0,0,0,0,0,0,0
6,DET,Brian Calhoun,CalhBr00,2006-10-22,2006,7,REG,0,3,10,0,1,1,18,0,0,0
0,DET,Brian Calhoun,CalhBr00,,2006,8,BYE,0,0,0,0,0,0,0,0,0,0
7,DET,Brian Calhoun,CalhBr00,2006-11-05,2006,9,REG,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-11-23,2006,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-12-03,2006,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-12-17,2006,15,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-12-24,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0
8,DET,Brian Calhoun,CalhBr00,2007-09-09,2007,1,REG,0,0,0,0,1,1,5,0,0,0
9,DET,Brian Calhoun,CalhBr00,2007-09-16,2007,2,REG,0,5,22,0,3,3,19,0,0,0
10,DET,Brian Calhoun,CalhBr00,2007-09-23,2007,3,REG,0,2,13,0,1,1,11,0,0,0
11,DET,Brian Calhoun,CalhBr00,2007-09-30,2007,4,REG,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-10-07,2007,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,,2007,6,BYE,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-10-21,2007,7,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-10-28,2007,8,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-11-04,2007,9,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-11-11,2007,10,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-11-18,2007,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-11-22,2007,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-12-02,2007,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-12-09,2007,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-12-16,2007,15,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-12-23,2007,16,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Brian Calhoun,CalhBr00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
