CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TEN,David Cobb,CobbDa00,2015-09-13,2015,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-09-20,2015,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-09-27,2015,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,1970-01-01,2015,4,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-10-11,2015,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-10-18,2015,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-10-25,2015,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-11-01,2015,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,David Cobb,CobbDa00,2015-11-15,2015,10,DNP,0,0,0,0,0,0,0,0,0,0
1,TEN,David Cobb,CobbDa00,2015-11-19,2015,11,REG,0,4,-3,0,0,0,0,0,9,0
2,TEN,David Cobb,CobbDa00,2015-11-29,2015,12,REG,0,3,8,0,1,0,0,0,12,0
3,TEN,David Cobb,CobbDa00,2015-12-06,2015,13,REG,0,13,40,0,0,0,0,0,28,0
4,TEN,David Cobb,CobbDa00,2015-12-13,2015,14,REG,0,2,1,0,0,0,0,0,7,0
5,TEN,David Cobb,CobbDa00,2015-12-20,2015,15,REG,0,4,9,0,0,0,0,0,11,0
6,TEN,David Cobb,CobbDa00,2015-12-27,2015,16,REG,0,7,18,0,1,1,-2,0,15,0
7,TEN,David Cobb,CobbDa00,2016-01-03,2015,17,REG,1,19,73,1,0,0,0,0,33,7
