CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Cecil Martin,MartCe00,1999-09-12,1999,1,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Cecil Martin,MartCe00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Cecil Martin,MartCe00,1999-09-26,1999,3,DNP,0,0,0,0,0,0,0,0,0,0
2,PHI,Cecil Martin,MartCe00,1999-10-03,1999,4,REG,1,1,1,0,3,0,0,0,0,0
3,PHI,Cecil Martin,MartCe00,1999-10-10,1999,5,REG,0,0,0,0,0,0,0,0,0,0
4,PHI,Cecil Martin,MartCe00,1999-10-17,1999,6,REG,1,1,0,0,2,2,1,0,0,0
5,PHI,Cecil Martin,MartCe00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Cecil Martin,MartCe00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Cecil Martin,MartCe00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
6,PHI,Cecil Martin,MartCe00,1999-11-14,1999,10,REG,0,0,0,0,0,0,0,0,0,0
7,PHI,Cecil Martin,MartCe00,1999-11-21,1999,11,REG,0,0,0,0,2,2,-2,0,0,0
8,PHI,Cecil Martin,MartCe00,1999-11-28,1999,12,REG,1,0,0,0,3,3,9,0,0,0
9,PHI,Cecil Martin,MartCe00,1999-12-05,1999,13,REG,0,1,2,0,1,1,5,0,0,0
10,PHI,Cecil Martin,MartCe00,1999-12-12,1999,14,REG,1,0,0,0,1,1,3,0,0,0
11,PHI,Cecil Martin,MartCe00,1999-12-19,1999,15,REG,0,0,0,0,3,1,-3,0,0,0
0,PHI,Cecil Martin,MartCe00,,1999,16,BYE,0,0,0,0,0,0,0,0,0,0
12,PHI,Cecil Martin,MartCe00,2000-01-02,1999,17,REG,1,0,0,0,1,1,9,0,0,0
13,PHI,Cecil Martin,MartCe00,2000-09-03,2000,1,REG,1,0,0,0,1,1,2,0,0,0
14,PHI,Cecil Martin,MartCe00,2000-09-10,2000,2,REG,1,0,0,0,1,0,0,0,0,0
15,PHI,Cecil Martin,MartCe00,2000-09-17,2000,3,REG,1,0,0,0,2,2,17,0,0,0
16,PHI,Cecil Martin,MartCe00,2000-09-24,2000,4,REG,1,0,0,0,1,0,0,0,0,0
17,PHI,Cecil Martin,MartCe00,2000-10-01,2000,5,REG,0,1,0,0,2,2,22,0,0,0
18,PHI,Cecil Martin,MartCe00,2000-10-08,2000,6,REG,0,2,10,0,4,3,17,0,0,0
19,PHI,Cecil Martin,MartCe00,2000-10-15,2000,7,REG,0,1,13,0,4,3,5,0,0,0
20,PHI,Cecil Martin,MartCe00,2000-10-22,2000,8,REG,1,1,4,0,4,3,27,0,0,0
21,PHI,Cecil Martin,MartCe00,2000-10-29,2000,9,REG,0,0,0,0,1,1,1,0,0,0
22,PHI,Cecil Martin,MartCe00,2000-11-05,2000,10,REG,1,2,2,0,6,6,40,0,0,0
23,PHI,Cecil Martin,MartCe00,2000-11-12,2000,11,REG,1,0,0,0,3,2,35,0,0,0
24,PHI,Cecil Martin,MartCe00,2000-11-19,2000,12,REG,1,3,17,0,1,1,1,0,0,0
25,PHI,Cecil Martin,MartCe00,2000-11-26,2000,13,REG,0,1,3,0,1,1,0,0,0,0
26,PHI,Cecil Martin,MartCe00,2000-12-03,2000,14,REG,0,0,0,0,1,1,8,0,0,0
27,PHI,Cecil Martin,MartCe00,2000-12-10,2000,15,REG,0,0,0,0,3,2,30,0,0,0
0,PHI,Cecil Martin,MartCe00,,2000,16,BYE,0,0,0,0,0,0,0,0,0,0
28,PHI,Cecil Martin,MartCe00,2000-12-24,2000,17,REG,1,2,28,0,4,3,14,0,0,0
29,PHI,Cecil Martin,MartCe00,2000-12-31,2000,18,POST,1,0,0,0,2,2,8,0,0,0
30,PHI,Cecil Martin,MartCe00,2001-01-07,2000,19,POST,1,0,0,0,1,1,4,0,0,0
31,PHI,Cecil Martin,MartCe00,2001-09-09,2001,1,REG,1,0,0,0,7,6,40,2,0,0
32,PHI,Cecil Martin,MartCe00,2001-09-23,2001,2,REG,1,1,8,0,2,2,6,0,0,0
33,PHI,Cecil Martin,MartCe00,2001-09-30,2001,3,REG,1,5,14,0,6,3,14,0,0,0
34,PHI,Cecil Martin,MartCe00,2001-10-07,2001,4,REG,1,2,2,0,2,1,2,0,0,0
0,PHI,Cecil Martin,MartCe00,,2001,5,BYE,0,0,0,0,0,0,0,0,0,0
35,PHI,Cecil Martin,MartCe00,2001-10-22,2001,6,REG,1,0,0,0,0,0,0,0,0,0
36,PHI,Cecil Martin,MartCe00,2001-10-28,2001,7,REG,1,0,0,0,2,2,7,0,0,0
37,PHI,Cecil Martin,MartCe00,2001-11-04,2001,8,REG,1,0,0,0,2,2,16,0,0,0
38,PHI,Cecil Martin,MartCe00,2001-11-11,2001,9,REG,1,0,0,0,1,1,17,0,0,0
39,PHI,Cecil Martin,MartCe00,2001-11-18,2001,10,REG,1,0,0,0,1,1,4,0,0,0
40,PHI,Cecil Martin,MartCe00,2001-11-25,2001,11,REG,1,0,0,0,1,0,0,0,0,0
41,PHI,Cecil Martin,MartCe00,2001-11-29,2001,12,REG,1,0,0,0,1,1,3,0,0,0
42,PHI,Cecil Martin,MartCe00,2001-12-09,2001,13,REG,1,0,0,0,4,1,-1,0,0,0
43,PHI,Cecil Martin,MartCe00,2001-12-16,2001,14,REG,0,0,0,0,1,0,0,0,0,0
44,PHI,Cecil Martin,MartCe00,2001-12-22,2001,15,REG,1,0,0,0,3,3,15,0,0,0
45,PHI,Cecil Martin,MartCe00,2001-12-30,2001,16,REG,1,0,0,0,1,1,1,0,0,0
46,PHI,Cecil Martin,MartCe00,2002-01-06,2001,17,REG,1,1,3,0,0,0,0,0,0,0
47,PHI,Cecil Martin,MartCe00,2002-01-12,2001,18,POST,0,0,0,0,0,0,0,0,0,0
48,PHI,Cecil Martin,MartCe00,2002-01-19,2001,19,POST,1,0,0,0,8,3,18,1,0,0
49,PHI,Cecil Martin,MartCe00,2002-01-27,2001,20,POST,1,0,0,0,1,0,0,0,0,0
50,PHI,Cecil Martin,MartCe00,2002-09-08,2002,1,REG,1,1,-4,0,0,0,0,0,0,0
51,PHI,Cecil Martin,MartCe00,2002-09-16,2002,2,REG,0,0,0,0,1,1,1,0,0,0
52,PHI,Cecil Martin,MartCe00,2002-09-22,2002,3,REG,1,0,0,0,1,0,0,0,0,0
53,PHI,Cecil Martin,MartCe00,2002-09-29,2002,4,REG,0,0,0,0,3,3,29,0,0,0
54,PHI,Cecil Martin,MartCe00,2002-10-06,2002,5,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Cecil Martin,MartCe00,,2002,6,BYE,0,0,0,0,0,0,0,0,0,0
55,PHI,Cecil Martin,MartCe00,2002-10-20,2002,7,REG,1,0,0,0,1,1,0,0,0,0
56,PHI,Cecil Martin,MartCe00,2002-10-28,2002,8,REG,0,0,0,0,2,1,6,0,0,0
57,PHI,Cecil Martin,MartCe00,2002-11-03,2002,9,REG,0,0,0,0,2,1,4,0,0,0
58,PHI,Cecil Martin,MartCe00,2002-11-10,2002,10,REG,1,0,0,0,5,3,9,0,0,0
59,PHI,Cecil Martin,MartCe00,2002-11-17,2002,11,REG,1,0,0,0,1,1,7,0,0,0
60,PHI,Cecil Martin,MartCe00,2002-11-25,2002,12,REG,1,0,0,0,0,0,0,0,0,0
61,PHI,Cecil Martin,MartCe00,2002-12-01,2002,13,REG,1,0,0,0,1,0,0,0,0,0
62,PHI,Cecil Martin,MartCe00,2002-12-08,2002,14,REG,0,0,0,0,1,0,0,0,0,0
63,PHI,Cecil Martin,MartCe00,2002-12-15,2002,15,REG,0,0,0,0,3,3,59,0,0,0
64,PHI,Cecil Martin,MartCe00,2002-12-21,2002,16,REG,1,0,0,0,0,0,0,0,0,0
65,PHI,Cecil Martin,MartCe00,2002-12-28,2002,17,REG,1,0,0,0,1,1,11,0,0,0
66,PHI,Cecil Martin,MartCe00,2003-01-11,2002,19,POST,0,0,0,0,2,2,18,0,0,0
67,PHI,Cecil Martin,MartCe00,2003-01-19,2002,20,POST,1,0,0,0,1,1,4,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-09-08,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-09-14,2003,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-09-21,2003,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,,2003,4,BYE,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-10-06,2003,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-10-12,2003,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-10-19,2003,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-10-26,2003,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-11-02,2003,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-11-09,2003,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-11-16,2003,11,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-11-24,2003,12,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-11-30,2003,13,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-12-07,2003,14,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-12-14,2003,15,DNP,0,0,0,0,0,0,0,0,0,0
0,TAM,Cecil Martin,MartCe00,2003-12-20,2003,16,DNP,0,0,0,0,0,0,0,0,0,0
68,TAM,Cecil Martin,MartCe00,2003-12-28,2003,17,REG,0,0,0,0,0,0,0,0,0,0
