CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CIN,Ostell Miles,MileOs00,1992-09-06,1992,1,REG,0,4,9,0,0,0,0,0,0,0
2,CIN,Ostell Miles,MileOs00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0
3,CIN,Ostell Miles,MileOs00,1992-09-20,1992,3,REG,0,0,0,0,0,0,0,0,0,0
4,CIN,Ostell Miles,MileOs00,1992-09-27,1992,4,REG,0,4,13,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,,1992,5,BYE,0,0,0,0,0,0,0,0,0,0
5,CIN,Ostell Miles,MileOs00,1992-10-11,1992,6,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,1992-10-19,1992,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,1992-10-25,1992,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,1992-11-01,1992,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,1992-11-08,1992,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,1992-11-15,1992,11,DNP,0,0,0,0,0,0,0,0,0,0
6,CIN,Ostell Miles,MileOs00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0
7,CIN,Ostell Miles,MileOs00,1992-11-29,1992,13,REG,0,0,0,0,0,0,0,0,0,0
8,CIN,Ostell Miles,MileOs00,1992-12-06,1992,14,REG,0,0,0,0,0,0,0,0,0,0
9,CIN,Ostell Miles,MileOs00,1992-12-13,1992,15,REG,0,0,0,0,0,0,0,0,0,0
10,CIN,Ostell Miles,MileOs00,1992-12-20,1992,16,REG,0,0,0,0,0,0,0,0,0,0
11,CIN,Ostell Miles,MileOs00,1992-12-27,1992,17,REG,0,0,0,0,0,0,0,0,0,0
12,CIN,Ostell Miles,MileOs00,1993-09-05,1993,1,REG,1,3,6,1,2,2,13,0,0,0
13,CIN,Ostell Miles,MileOs00,1993-09-12,1993,2,REG,0,1,1,0,0,0,0,0,0,0
14,CIN,Ostell Miles,MileOs00,1993-09-19,1993,3,REG,0,0,0,0,0,0,0,0,0,0
15,CIN,Ostell Miles,MileOs00,1993-09-26,1993,4,REG,0,0,0,0,0,0,0,0,0,0
0,CIN,Ostell Miles,MileOs00,,1993,5,BYE,0,0,0,0,0,0,0,0,0,0
16,CIN,Ostell Miles,MileOs00,1993-10-10,1993,6,REG,0,0,0,0,0,0,0,0,0,0
17,CIN,Ostell Miles,MileOs00,1993-10-17,1993,7,REG,0,0,0,0,0,0,0,0,0,0
18,CIN,Ostell Miles,MileOs00,1993-10-24,1993,8,REG,0,1,3,0,2,2,49,0,0,0
0,CIN,Ostell Miles,MileOs00,,1993,9,BYE,0,0,0,0,0,0,0,0,0,0
19,CIN,Ostell Miles,MileOs00,1993-11-07,1993,10,REG,1,0,0,0,1,0,0,0,0,0
20,CIN,Ostell Miles,MileOs00,1993-11-14,1993,11,REG,0,14,39,0,1,1,5,0,0,0
21,CIN,Ostell Miles,MileOs00,1993-11-21,1993,12,REG,0,0,0,0,0,0,0,0,0,0
22,CIN,Ostell Miles,MileOs00,1993-11-28,1993,13,REG,0,3,7,0,0,0,0,0,0,0
23,CIN,Ostell Miles,MileOs00,1993-12-05,1993,14,REG,0,0,0,0,1,1,22,0,0,0
0,CIN,Ostell Miles,MileOs00,1993-12-12,1993,15,DNP,0,0,0,0,0,0,0,0,0,0
24,CIN,Ostell Miles,MileOs00,1993-12-19,1993,16,REG,0,0,0,0,0,0,0,0,0,0
25,CIN,Ostell Miles,MileOs00,1993-12-26,1993,17,REG,0,0,0,0,0,0,0,0,0,0
26,CIN,Ostell Miles,MileOs00,1994-01-02,1993,18,REG,0,0,0,0,0,0,0,0,0,0
