CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PIT,Willie Parker,ParkWi00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,1970-01-01,2004,7,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
1,PIT,Willie Parker,ParkWi00,2004-11-07,2004,9,REG,0,3,14,0,0,0,0,0,0,0
2,PIT,Willie Parker,ParkWi00,2004-11-14,2004,10,REG,0,8,44,0,2,0,0,0,0,0
3,PIT,Willie Parker,ParkWi00,2004-11-21,2004,11,REG,0,0,0,0,0,0,0,0,0,0
4,PIT,Willie Parker,ParkWi00,2004-11-28,2004,12,REG,0,0,0,0,1,0,0,0,0,0
5,PIT,Willie Parker,ParkWi00,2004-12-05,2004,13,REG,0,1,12,0,1,1,12,0,0,0
6,PIT,Willie Parker,ParkWi00,2004-12-12,2004,14,REG,0,1,14,0,1,0,0,0,0,0
7,PIT,Willie Parker,ParkWi00,2004-12-18,2004,15,REG,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2004-12-26,2004,16,DNP,0,0,0,0,0,0,0,0,0,0
8,PIT,Willie Parker,ParkWi00,2005-01-02,2004,17,REG,0,19,102,0,2,2,4,0,0,0
9,PIT,Willie Parker,ParkWi00,2005-09-11,2005,1,REG,1,22,161,1,1,1,48,0,0,0
10,PIT,Willie Parker,ParkWi00,2005-09-18,2005,2,REG,1,25,111,1,0,0,0,0,0,0
11,PIT,Willie Parker,ParkWi00,2005-09-25,2005,3,REG,1,17,55,0,3,1,-6,0,0,0
0,PIT,Willie Parker,ParkWi00,1970-01-01,2005,4,BYE,0,0,0,0,0,0,0,0,0,0
12,PIT,Willie Parker,ParkWi00,2005-10-10,2005,5,REG,1,10,26,0,1,1,14,0,0,0
13,PIT,Willie Parker,ParkWi00,2005-10-16,2005,6,REG,1,21,55,0,2,0,0,0,0,0
14,PIT,Willie Parker,ParkWi00,2005-10-23,2005,7,REG,1,18,131,1,0,0,0,0,0,0
15,PIT,Willie Parker,ParkWi00,2005-10-31,2005,8,REG,1,14,63,0,2,2,18,0,0,0
16,PIT,Willie Parker,ParkWi00,2005-11-06,2005,9,REG,1,5,13,0,2,1,10,0,0,0
0,PIT,Willie Parker,ParkWi00,2005-11-13,2005,10,DNP,0,0,0,0,0,0,0,0,0,0
17,PIT,Willie Parker,ParkWi00,2005-11-20,2005,11,REG,1,18,59,0,3,2,22,1,0,0
18,PIT,Willie Parker,ParkWi00,2005-11-28,2005,12,REG,1,12,43,0,4,4,23,0,0,0
19,PIT,Willie Parker,ParkWi00,2005-12-04,2005,13,REG,1,15,71,0,1,1,11,0,0,0
20,PIT,Willie Parker,ParkWi00,2005-12-11,2005,14,REG,1,21,68,0,2,2,45,0,0,0
21,PIT,Willie Parker,ParkWi00,2005-12-18,2005,15,REG,1,14,81,0,2,2,16,0,0,0
22,PIT,Willie Parker,ParkWi00,2005-12-24,2005,16,REG,1,17,130,1,0,0,0,0,0,0
23,PIT,Willie Parker,ParkWi00,2006-01-01,2005,17,REG,1,26,135,0,1,1,17,0,0,0
24,PIT,Willie Parker,ParkWi00,2006-01-08,2005,18,POST,1,16,38,0,4,3,41,1,0,0
25,PIT,Willie Parker,ParkWi00,2006-01-15,2005,19,POST,1,17,59,0,3,3,19,0,0,0
26,PIT,Willie Parker,ParkWi00,2006-01-22,2005,20,POST,1,14,35,0,3,3,20,0,0,0
27,PIT,Willie Parker,ParkWi00,2006-02-05,2005,21,POST,1,10,93,1,1,1,1,0,0,0
28,PIT,Willie Parker,ParkWi00,2006-09-07,2006,1,REG,1,29,115,0,4,3,13,0,0,0
29,PIT,Willie Parker,ParkWi00,2006-09-18,2006,2,REG,1,11,20,0,3,3,6,0,0,0
30,PIT,Willie Parker,ParkWi00,2006-09-24,2006,3,REG,1,31,133,2,1,1,13,0,0,0
0,PIT,Willie Parker,ParkWi00,1970-01-01,2006,4,BYE,0,0,0,0,0,0,0,0,0,0
31,PIT,Willie Parker,ParkWi00,2006-10-08,2006,5,REG,1,14,57,1,3,3,26,0,0,0
32,PIT,Willie Parker,ParkWi00,2006-10-15,2006,6,REG,1,21,109,2,1,1,-11,0,0,0
33,PIT,Willie Parker,ParkWi00,2006-10-22,2006,7,REG,1,20,47,0,1,0,0,0,0,0
34,PIT,Willie Parker,ParkWi00,2006-10-29,2006,8,REG,1,22,83,0,2,2,28,1,0,0
35,PIT,Willie Parker,ParkWi00,2006-11-05,2006,9,REG,1,14,70,1,9,7,67,1,0,0
36,PIT,Willie Parker,ParkWi00,2006-11-12,2006,10,REG,1,22,213,2,2,2,12,0,0,0
37,PIT,Willie Parker,ParkWi00,2006-11-19,2006,11,REG,1,16,46,1,5,4,17,1,0,0
38,PIT,Willie Parker,ParkWi00,2006-11-26,2006,12,REG,1,10,22,0,3,2,15,0,0,0
39,PIT,Willie Parker,ParkWi00,2006-12-03,2006,13,REG,1,22,61,0,2,1,25,0,0,0
40,PIT,Willie Parker,ParkWi00,2006-12-07,2006,14,REG,1,32,223,1,1,0,0,0,0,0
41,PIT,Willie Parker,ParkWi00,2006-12-17,2006,15,REG,1,23,132,1,2,0,0,0,0,0
42,PIT,Willie Parker,ParkWi00,2006-12-24,2006,16,REG,1,13,29,0,0,0,0,0,0,0
43,PIT,Willie Parker,ParkWi00,2006-12-31,2006,17,REG,1,37,134,2,3,2,11,0,0,0
44,PIT,Willie Parker,ParkWi00,2007-09-09,2007,1,REG,1,27,109,0,2,1,-2,0,0,0
45,PIT,Willie Parker,ParkWi00,2007-09-16,2007,2,REG,1,23,126,1,2,2,7,0,0,0
46,PIT,Willie Parker,ParkWi00,2007-09-23,2007,3,REG,1,24,133,0,1,1,9,0,0,0
47,PIT,Willie Parker,ParkWi00,2007-09-30,2007,4,REG,1,19,37,0,4,4,29,0,0,0
48,PIT,Willie Parker,ParkWi00,2007-10-07,2007,5,REG,1,28,102,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,1970-01-01,2007,6,BYE,0,0,0,0,0,0,0,0,0,0
49,PIT,Willie Parker,ParkWi00,2007-10-21,2007,7,REG,1,21,93,0,3,2,34,0,0,0
50,PIT,Willie Parker,ParkWi00,2007-10-28,2007,8,REG,1,22,126,1,4,2,8,0,0,0
51,PIT,Willie Parker,ParkWi00,2007-11-05,2007,9,REG,1,23,42,0,1,1,17,0,0,0
52,PIT,Willie Parker,ParkWi00,2007-11-11,2007,10,REG,1,25,105,0,2,2,8,0,0,0
53,PIT,Willie Parker,ParkWi00,2007-11-18,2007,11,REG,1,21,52,0,0,0,0,0,0,0
54,PIT,Willie Parker,ParkWi00,2007-11-26,2007,12,REG,1,24,81,0,2,1,8,0,0,0
55,PIT,Willie Parker,ParkWi00,2007-12-02,2007,13,REG,1,28,87,0,1,1,14,0,0,0
56,PIT,Willie Parker,ParkWi00,2007-12-09,2007,14,REG,1,21,124,0,5,4,23,0,0,0
57,PIT,Willie Parker,ParkWi00,2007-12-16,2007,15,REG,1,14,100,0,4,2,9,0,0,0
58,PIT,Willie Parker,ParkWi00,2007-12-20,2007,16,REG,1,1,-1,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
59,PIT,Willie Parker,ParkWi00,2008-09-07,2008,1,REG,1,25,138,3,0,0,0,0,0,0
60,PIT,Willie Parker,ParkWi00,2008-09-14,2008,2,REG,1,28,105,0,1,0,0,0,0,0
61,PIT,Willie Parker,ParkWi00,2008-09-21,2008,3,REG,1,13,20,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2008-09-29,2008,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,1970-01-01,2008,6,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
62,PIT,Willie Parker,ParkWi00,2008-11-03,2008,9,REG,1,21,70,1,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
63,PIT,Willie Parker,ParkWi00,2008-11-16,2008,11,REG,1,25,115,0,1,1,4,0,0,0
64,PIT,Willie Parker,ParkWi00,2008-11-20,2008,12,REG,1,14,37,0,0,0,0,0,0,0
65,PIT,Willie Parker,ParkWi00,2008-11-30,2008,13,REG,1,16,87,0,1,0,0,0,0,0
66,PIT,Willie Parker,ParkWi00,2008-12-07,2008,14,REG,1,12,25,0,1,0,0,0,0,0
67,PIT,Willie Parker,ParkWi00,2008-12-14,2008,15,REG,1,14,47,0,4,2,9,0,0,0
68,PIT,Willie Parker,ParkWi00,2008-12-21,2008,16,REG,1,19,31,0,1,0,0,0,0,0
69,PIT,Willie Parker,ParkWi00,2008-12-28,2008,17,REG,1,23,116,1,1,0,0,0,0,0
70,PIT,Willie Parker,ParkWi00,2009-01-11,2008,19,POST,1,27,146,2,1,0,0,0,0,0
71,PIT,Willie Parker,ParkWi00,2009-01-18,2008,20,POST,1,24,47,0,2,1,-2,0,0,0
72,PIT,Willie Parker,ParkWi00,2009-02-01,2008,21,POST,1,19,53,0,1,1,-2,0,0,0
73,PIT,Willie Parker,ParkWi00,2009-09-10,2009,1,REG,1,13,19,0,1,1,5,0,0,0
74,PIT,Willie Parker,ParkWi00,2009-09-20,2009,2,REG,1,14,47,0,1,1,3,0,0,0
75,PIT,Willie Parker,ParkWi00,2009-09-27,2009,3,REG,1,25,93,0,2,2,36,1,0,0
0,PIT,Willie Parker,ParkWi00,2009-10-04,2009,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
76,PIT,Willie Parker,ParkWi00,2009-10-18,2009,6,REG,0,7,26,0,1,1,9,0,0,0
77,PIT,Willie Parker,ParkWi00,2009-10-25,2009,7,REG,0,1,2,0,0,0,0,0,0,0
0,PIT,Willie Parker,ParkWi00,1970-01-01,2009,8,BYE,0,0,0,0,0,0,0,0,0,0
78,PIT,Willie Parker,ParkWi00,2009-11-09,2009,9,REG,0,0,0,0,0,0,0,0,0,0
79,PIT,Willie Parker,ParkWi00,2009-11-15,2009,10,REG,0,1,7,0,1,0,0,0,0,0
80,PIT,Willie Parker,ParkWi00,2009-11-22,2009,11,REG,0,6,24,0,1,1,11,0,0,0
81,PIT,Willie Parker,ParkWi00,2009-11-29,2009,12,REG,0,5,14,0,0,0,0,0,0,0
82,PIT,Willie Parker,ParkWi00,2009-12-06,2009,13,REG,0,3,15,0,0,0,0,0,0,0
83,PIT,Willie Parker,ParkWi00,2009-12-10,2009,14,REG,0,3,12,0,0,0,0,0,0,0
84,PIT,Willie Parker,ParkWi00,2009-12-20,2009,15,REG,0,6,22,0,0,0,0,0,0,0
85,PIT,Willie Parker,ParkWi00,2009-12-27,2009,16,REG,0,2,17,0,0,0,0,0,0,0
86,PIT,Willie Parker,ParkWi00,2010-01-03,2009,17,REG,0,12,91,0,0,0,0,0,0,0
