CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,Stepfan Taylor,TaylSt00,2013-09-08,2013,1,REG,0,0,0,0,0,0,0,0,0,7
2,ARI,Stepfan Taylor,TaylSt00,2013-09-15,2013,2,REG,0,1,2,0,0,0,0,0,5,2
3,ARI,Stepfan Taylor,TaylSt00,2013-09-22,2013,3,REG,0,0,0,0,1,1,2,0,1,5
4,ARI,Stepfan Taylor,TaylSt00,2013-09-29,2013,4,REG,0,0,0,0,0,0,0,0,3,8
5,ARI,Stepfan Taylor,TaylSt00,2013-10-06,2013,5,REG,0,0,0,0,0,0,0,0,0,8
6,ARI,Stepfan Taylor,TaylSt00,2013-10-13,2013,6,REG,0,2,7,0,0,0,0,0,7,11
7,ARI,Stepfan Taylor,TaylSt00,2013-10-17,2013,7,REG,0,0,0,0,0,0,0,0,0,16
8,ARI,Stepfan Taylor,TaylSt00,2013-10-27,2013,8,REG,0,14,38,0,0,0,0,0,19,5
0,ARI,Stepfan Taylor,TaylSt00,,2013,9,BYE,0,0,0,0,0,0,0,0,0,0
9,ARI,Stepfan Taylor,TaylSt00,2013-11-10,2013,10,REG,0,2,6,0,0,0,0,0,7,7
10,ARI,Stepfan Taylor,TaylSt00,2013-11-17,2013,11,REG,0,0,0,0,0,0,0,0,3,8
11,ARI,Stepfan Taylor,TaylSt00,2013-11-24,2013,12,REG,0,5,10,0,1,1,1,0,7,15
12,ARI,Stepfan Taylor,TaylSt00,2013-12-01,2013,13,REG,0,3,15,0,3,2,45,0,21,6
13,ARI,Stepfan Taylor,TaylSt00,2013-12-08,2013,14,REG,0,2,9,0,3,3,16,0,12,7
14,ARI,Stepfan Taylor,TaylSt00,2013-12-15,2013,15,REG,0,3,6,0,0,0,0,0,11,15
15,ARI,Stepfan Taylor,TaylSt00,2013-12-22,2013,16,REG,0,2,15,0,0,0,0,0,19,8
16,ARI,Stepfan Taylor,TaylSt00,2013-12-29,2013,17,REG,0,2,7,0,1,1,7,0,16,10
17,ARI,Stepfan Taylor,TaylSt00,2014-09-08,2014,1,REG,0,1,5,0,3,3,21,1,6,4
18,ARI,Stepfan Taylor,TaylSt00,2014-09-14,2014,2,REG,0,0,0,0,0,0,0,0,2,10
19,ARI,Stepfan Taylor,TaylSt00,2014-09-21,2014,3,REG,0,1,2,0,0,0,0,0,14,5
0,ARI,Stepfan Taylor,TaylSt00,,2014,4,BYE,0,0,0,0,0,0,0,0,0,0
20,ARI,Stepfan Taylor,TaylSt00,2014-10-05,2014,5,REG,0,1,6,0,0,0,0,0,4,21
21,ARI,Stepfan Taylor,TaylSt00,2014-10-12,2014,6,REG,0,3,10,0,2,1,0,0,14,16
22,ARI,Stepfan Taylor,TaylSt00,2014-10-19,2014,7,REG,0,12,40,1,2,2,19,1,21,8
23,ARI,Stepfan Taylor,TaylSt00,2014-10-26,2014,8,REG,0,0,0,0,0,0,0,0,5,9
0,ARI,Stepfan Taylor,TaylSt00,2014-11-02,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Stepfan Taylor,TaylSt00,2014-11-09,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
24,ARI,Stepfan Taylor,TaylSt00,2014-11-16,2014,11,REG,0,2,6,0,1,1,4,0,13,3
25,ARI,Stepfan Taylor,TaylSt00,2014-11-23,2014,12,REG,0,5,14,0,0,0,0,0,15,11
26,ARI,Stepfan Taylor,TaylSt00,2014-11-30,2014,13,REG,0,0,0,0,2,1,3,1,9,16
27,ARI,Stepfan Taylor,TaylSt00,2014-12-07,2014,14,REG,1,6,19,0,1,1,7,0,17,0
28,ARI,Stepfan Taylor,TaylSt00,2014-12-11,2014,15,REG,1,14,61,0,0,0,0,0,29,16
29,ARI,Stepfan Taylor,TaylSt00,2014-12-21,2014,16,REG,1,11,19,0,3,2,25,0,34,6
30,ARI,Stepfan Taylor,TaylSt00,2014-12-28,2014,17,REG,1,7,26,0,1,0,0,0,25,5
31,ARI,Stepfan Taylor,TaylSt00,2015-01-03,2014,18,POST,1,3,3,0,0,0,2,0,13,14
32,ARI,Stepfan Taylor,TaylSt00,2015-09-13,2015,1,REG,0,0,0,0,0,0,0,0,0,11
33,ARI,Stepfan Taylor,TaylSt00,2015-09-20,2015,2,REG,0,0,0,0,0,0,0,0,2,21
34,ARI,Stepfan Taylor,TaylSt00,2015-09-27,2015,3,REG,0,4,6,0,0,0,0,0,14,21
35,ARI,Stepfan Taylor,TaylSt00,2015-10-04,2015,4,REG,0,0,0,0,0,0,0,0,0,13
36,ARI,Stepfan Taylor,TaylSt00,2015-10-11,2015,5,REG,0,4,19,0,1,0,0,0,10,18
37,ARI,Stepfan Taylor,TaylSt00,2015-10-18,2015,6,REG,0,0,0,0,0,0,0,0,0,19
38,ARI,Stepfan Taylor,TaylSt00,2015-10-26,2015,7,REG,0,0,0,0,0,0,0,0,0,17
39,ARI,Stepfan Taylor,TaylSt00,2015-11-01,2015,8,REG,0,0,0,0,0,0,0,0,4,18
0,ARI,Stepfan Taylor,TaylSt00,,2015,9,BYE,0,0,0,0,0,0,0,0,0,0
40,ARI,Stepfan Taylor,TaylSt00,2015-11-15,2015,10,REG,0,0,0,0,0,0,0,0,0,22
41,ARI,Stepfan Taylor,TaylSt00,2015-11-22,2015,11,REG,0,0,0,0,0,0,0,0,0,22
42,ARI,Stepfan Taylor,TaylSt00,2015-11-29,2015,12,REG,0,1,2,0,0,0,0,0,7,15
43,ARI,Stepfan Taylor,TaylSt00,2015-12-06,2015,13,REG,0,5,20,0,1,0,0,0,12,14
44,ARI,Stepfan Taylor,TaylSt00,2015-12-10,2015,14,REG,0,1,0,0,1,1,4,0,9,14
45,ARI,Stepfan Taylor,TaylSt00,2015-12-20,2015,15,REG,0,2,11,0,0,0,0,0,10,16
46,ARI,Stepfan Taylor,TaylSt00,2015-12-27,2015,16,REG,0,0,0,0,0,0,0,0,5,13
47,ARI,Stepfan Taylor,TaylSt00,2016-01-03,2015,17,REG,0,0,0,0,0,0,0,0,3,18
48,ARI,Stepfan Taylor,TaylSt00,2016-01-16,2015,19,POST,0,0,0,0,0,0,0,0,2,13
49,ARI,Stepfan Taylor,TaylSt00,2016-01-24,2015,20,POST,0,0,0,0,0,0,0,0,0,16
0,ARI,Stepfan Taylor,TaylSt00,2016-09-11,2016,1,DNP,0,0,0,0,0,0,0,0,0,0
50,ARI,Stepfan Taylor,TaylSt00,2016-09-18,2016,2,REG,0,0,0,0,0,0,0,0,0,18
