CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,Leeland McElroy,McElLe00,1996-09-01,1996,1,REG,1,17,63,0,0,0,0,0,0,0
2,ARI,Leeland McElroy,McElLe00,1996-09-08,1996,2,REG,1,6,-5,0,0,0,0,0,0,0
3,ARI,Leeland McElroy,McElLe00,1996-09-15,1996,3,REG,1,8,11,0,3,0,0,0,0,0
4,ARI,Leeland McElroy,McElLe00,1996-09-22,1996,4,REG,1,4,5,0,0,0,0,0,0,0
5,ARI,Leeland McElroy,McElLe00,1996-09-29,1996,5,REG,0,0,0,0,0,0,0,0,0,0
0,ARI,Leeland McElroy,McElLe00,,1996,6,BYE,0,0,0,0,0,0,0,0,0,0
6,ARI,Leeland McElroy,McElLe00,1996-10-13,1996,7,REG,0,0,0,0,0,0,0,0,0,0
7,ARI,Leeland McElroy,McElLe00,1996-10-20,1996,8,REG,0,3,12,0,0,0,0,0,0,0
8,ARI,Leeland McElroy,McElLe00,1996-10-27,1996,9,REG,0,2,6,0,0,0,0,0,0,0
9,ARI,Leeland McElroy,McElLe00,1996-11-03,1996,10,REG,0,0,0,0,0,0,0,0,0,0
10,ARI,Leeland McElroy,McElLe00,1996-11-10,1996,11,REG,0,1,3,0,0,0,0,0,0,0
11,ARI,Leeland McElroy,McElLe00,1996-11-17,1996,12,REG,0,0,0,0,1,1,7,0,0,0
12,ARI,Leeland McElroy,McElLe00,1996-11-24,1996,13,REG,0,7,16,1,0,0,0,0,0,0
13,ARI,Leeland McElroy,McElLe00,1996-12-01,1996,14,REG,0,0,0,0,0,0,0,0,0,0
14,ARI,Leeland McElroy,McElLe00,1996-12-08,1996,15,REG,0,14,90,0,2,1,-6,0,0,0
15,ARI,Leeland McElroy,McElLe00,1996-12-15,1996,16,REG,1,18,59,0,2,1,12,0,0,0
16,ARI,Leeland McElroy,McElLe00,1996-12-22,1996,17,REG,1,9,45,0,2,2,28,1,0,0
17,ARI,Leeland McElroy,McElLe00,1997-08-31,1997,1,REG,1,17,52,1,0,0,0,0,0,0
18,ARI,Leeland McElroy,McElLe00,1997-09-07,1997,2,REG,1,16,53,1,3,3,25,0,0,0
19,ARI,Leeland McElroy,McElLe00,1997-09-14,1997,3,REG,1,18,49,0,1,0,0,0,0,0
0,ARI,Leeland McElroy,McElLe00,,1997,4,BYE,0,0,0,0,0,0,0,0,0,0
20,ARI,Leeland McElroy,McElLe00,1997-09-28,1997,5,REG,1,13,40,0,3,2,11,0,0,0
21,ARI,Leeland McElroy,McElLe00,1997-10-05,1997,6,REG,1,15,87,0,3,0,0,0,0,0
22,ARI,Leeland McElroy,McElLe00,1997-10-12,1997,7,REG,1,6,1,0,1,1,2,0,0,0
23,ARI,Leeland McElroy,McElLe00,1997-10-19,1997,8,REG,0,2,2,0,1,1,-6,0,0,0
24,ARI,Leeland McElroy,McElLe00,1997-10-26,1997,9,REG,0,4,15,0,0,0,0,0,0,0
25,ARI,Leeland McElroy,McElLe00,1997-11-02,1997,10,REG,0,13,67,0,0,0,0,0,0,0
26,ARI,Leeland McElroy,McElLe00,1997-11-09,1997,11,REG,1,7,5,0,0,0,0,0,0,0
27,ARI,Leeland McElroy,McElLe00,1997-11-16,1997,12,REG,0,3,4,0,0,0,0,0,0,0
28,ARI,Leeland McElroy,McElLe00,1997-11-23,1997,13,REG,0,11,16,0,0,0,0,0,0,0
29,ARI,Leeland McElroy,McElLe00,1997-11-30,1997,14,REG,1,9,33,0,0,0,0,0,0,0
0,ARI,Leeland McElroy,McElLe00,1997-12-07,1997,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Leeland McElroy,McElLe00,1997-12-14,1997,16,DNP,0,0,0,0,0,0,0,0,0,0
30,ARI,Leeland McElroy,McElLe00,1997-12-21,1997,17,REG,0,1,0,0,0,0,0,0,0,0
