CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,Alan Ricard,RicaAl00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-09-23,2001,2,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-10-07,2001,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-10-14,2001,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-10-21,2001,6,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-10-28,2001,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-11-04,2001,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-11-12,2001,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-11-18,2001,10,DNP,0,0,0,0,0,0,0,0,0,0
2,BAL,Alan Ricard,RicaAl00,2001-11-25,2001,11,REG,0,0,0,0,0,0,0,0,0,0
3,BAL,Alan Ricard,RicaAl00,2001-12-02,2001,12,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,,2001,13,BYE,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2001-12-16,2001,14,DNP,0,0,0,0,0,0,0,0,0,0
4,BAL,Alan Ricard,RicaAl00,2001-12-23,2001,15,REG,0,0,0,0,0,0,0,0,0,0
5,BAL,Alan Ricard,RicaAl00,2001-12-29,2001,16,REG,0,0,0,0,0,0,0,0,0,0
0,BAL,Alan Ricard,RicaAl00,2002-01-07,2001,17,DNP,0,0,0,0,0,0,0,0,0,0
6,BAL,Alan Ricard,RicaAl00,2002-09-08,2002,1,REG,1,0,0,0,2,1,7,0,0,0
7,BAL,Alan Ricard,RicaAl00,2002-09-15,2002,2,REG,1,0,0,0,2,1,1,0,0,0
0,BAL,Alan Ricard,RicaAl00,,2002,3,BYE,0,0,0,0,0,0,0,0,0,0
8,BAL,Alan Ricard,RicaAl00,2002-09-30,2002,4,REG,0,0,0,0,0,0,0,0,0,0
9,BAL,Alan Ricard,RicaAl00,2002-10-06,2002,5,REG,0,0,0,0,1,1,5,0,0,0
