CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,IND,Ran Carthon,CartRa00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
2,IND,Ran Carthon,CartRa00,2005-09-18,2005,2,REG,0,6,5,1,0,0,0,0,0,0
3,IND,Ran Carthon,CartRa00,2005-09-25,2005,3,REG,0,3,6,0,0,0,0,0,0,0
4,IND,Ran Carthon,CartRa00,2005-10-02,2005,4,REG,0,4,7,0,1,1,10,0,0,0
5,IND,Ran Carthon,CartRa00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
6,IND,Ran Carthon,CartRa00,2005-10-17,2005,6,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-10-23,2005,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,,2005,8,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-11-07,2005,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-11-13,2005,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-11-20,2005,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-11-28,2005,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-12-04,2005,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-12-11,2005,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-12-18,2005,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2005-12-24,2005,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-01-01,2005,17,DNP,0,0,0,0,0,0,0,0,0,0
7,IND,Ran Carthon,CartRa00,2006-09-10,2006,1,REG,0,0,0,0,0,0,0,0,0,0
8,IND,Ran Carthon,CartRa00,2006-09-17,2006,2,REG,0,3,4,1,0,0,0,0,0,0
9,IND,Ran Carthon,CartRa00,2006-09-24,2006,3,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-10-01,2006,4,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-10-08,2006,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,,2006,6,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-10-22,2006,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-10-29,2006,8,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-11-26,2006,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-12-03,2006,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-12-18,2006,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-12-24,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Ran Carthon,CartRa00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0
