CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Cedric Smith,SmitCe00,1990-09-09,1990,1,REG,0,0,0,0,0,0,0,0,0,0
2,MIN,Cedric Smith,SmitCe00,1990-09-16,1990,2,REG,0,5,10,0,0,0,0,0,0,0
3,MIN,Cedric Smith,SmitCe00,1990-09-23,1990,3,REG,0,0,0,0,0,0,0,0,0,0
4,MIN,Cedric Smith,SmitCe00,1990-09-30,1990,4,REG,0,0,0,0,0,0,0,0,0,0
5,MIN,Cedric Smith,SmitCe00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0
6,MIN,Cedric Smith,SmitCe00,1990-10-15,1990,6,REG,0,0,0,0,0,0,0,0,0,0
0,MIN,Cedric Smith,SmitCe00,,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
7,MIN,Cedric Smith,SmitCe00,1990-10-28,1990,8,REG,1,1,4,0,0,0,0,0,0,0
8,MIN,Cedric Smith,SmitCe00,1990-11-04,1990,9,REG,0,0,0,0,0,0,0,0,0,0
9,MIN,Cedric Smith,SmitCe00,1990-11-11,1990,10,REG,0,0,0,0,0,0,0,0,0,0
10,MIN,Cedric Smith,SmitCe00,1990-11-18,1990,11,REG,0,0,0,0,0,0,0,0,0,0
11,MIN,Cedric Smith,SmitCe00,1990-11-25,1990,12,REG,0,1,2,0,0,0,0,0,0,0
12,MIN,Cedric Smith,SmitCe00,1990-12-02,1990,13,REG,0,1,2,0,0,0,0,0,0,0
13,MIN,Cedric Smith,SmitCe00,1990-12-09,1990,14,REG,0,0,0,0,0,0,0,0,0,0
14,MIN,Cedric Smith,SmitCe00,1990-12-16,1990,15,REG,0,1,1,0,0,0,0,0,0,0
0,MIN,Cedric Smith,SmitCe00,1990-12-22,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
15,MIN,Cedric Smith,SmitCe00,1990-12-30,1990,17,REG,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-09-01,1991,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-09-15,1991,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-09-22,1991,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-09-29,1991,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,,1991,6,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-10-13,1991,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-10-20,1991,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-11-03,1991,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Cedric Smith,SmitCe00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
16,NOR,Cedric Smith,SmitCe00,1991-11-17,1991,12,REG,0,0,0,0,0,0,0,0,0,0
17,NOR,Cedric Smith,SmitCe00,1991-11-24,1991,13,REG,0,0,0,0,0,0,0,0,0,0
18,NOR,Cedric Smith,SmitCe00,1991-12-01,1991,14,REG,0,0,0,0,0,0,0,0,0,0
19,NOR,Cedric Smith,SmitCe00,1991-12-08,1991,15,REG,0,0,0,0,0,0,0,0,0,0
