CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Emanuel Wilson,WilsEm00,2023-09-10,2023,1,DNP,0,0,0,0,0,0,0,0,0,0
1,GNB,Emanuel Wilson,WilsEm00,2023-09-17,2023,2,REG,0,3,5,0,0,0,0,0,5,0
2,GNB,Emanuel Wilson,WilsEm00,2023-09-24,2023,3,REG,0,2,6,0,1,1,6,0,8,0
0,GNB,Emanuel Wilson,WilsEm00,2023-09-28,2023,4,DNP,0,0,0,0,0,0,0,0,0,0
3,GNB,Emanuel Wilson,WilsEm00,2023-10-09,2023,5,REG,0,0,0,0,0,0,0,0,1,0
0,GNB,Emanuel Wilson,WilsEm00,1970-01-01,2023,6,BYE,0,0,0,0,0,0,0,0,0,0
4,GNB,Emanuel Wilson,WilsEm00,2023-10-22,2023,7,REG,0,2,19,0,2,2,8,0,5,2
0,GNB,Emanuel Wilson,WilsEm00,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
5,GNB,Emanuel Wilson,WilsEm00,2023-11-05,2023,9,REG,0,4,43,0,0,0,0,0,8,0
6,GNB,Emanuel Wilson,WilsEm00,2023-11-12,2023,10,REG,0,0,0,0,0,0,0,0,3,0
7,GNB,Emanuel Wilson,WilsEm00,2023-11-19,2023,11,REG,0,3,12,0,2,1,9,0,6,0
0,GNB,Emanuel Wilson,WilsEm00,2023-11-23,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Emanuel Wilson,WilsEm00,2023-12-03,2023,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Emanuel Wilson,WilsEm00,2023-12-11,2023,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Emanuel Wilson,WilsEm00,2023-12-17,2023,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Emanuel Wilson,WilsEm00,2023-12-24,2023,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Emanuel Wilson,WilsEm00,2023-12-31,2023,17,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Emanuel Wilson,WilsEm00,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
8,GNB,Emanuel Wilson,WilsEm00,2024-01-14,2023,19,POST,0,8,20,0,0,0,0,0,15,0
9,GNB,Emanuel Wilson,WilsEm00,2024-01-20,2023,20,POST,0,4,16,0,1,1,11,0,5,0
10,GNB,Emanuel Wilson,WilsEm00,2024-09-06,2024,1,REG,0,4,46,0,3,2,2,0,16,0
11,GNB,Emanuel Wilson,WilsEm00,2024-09-15,2024,2,REG,0,5,9,0,0,0,0,0,13,0
12,GNB,Emanuel Wilson,WilsEm00,2024-09-22,2024,3,REG,0,12,50,0,2,2,35,1,26,0
13,GNB,Emanuel Wilson,WilsEm00,2024-09-29,2024,4,REG,0,8,27,0,1,0,0,0,30,0
14,GNB,Emanuel Wilson,WilsEm00,2024-10-06,2024,5,REG,0,6,24,0,1,1,-9,0,15,0
15,GNB,Emanuel Wilson,WilsEm00,2024-10-13,2024,6,REG,0,7,54,0,2,1,19,0,23,0
16,GNB,Emanuel Wilson,WilsEm00,2024-10-20,2024,7,REG,0,5,11,0,0,0,0,0,12,0
17,GNB,Emanuel Wilson,WilsEm00,2024-10-27,2024,8,REG,0,4,5,0,2,2,-2,0,12,0
18,GNB,Emanuel Wilson,WilsEm00,2024-11-03,2024,9,REG,0,4,28,1,1,1,1,0,13,0
0,GNB,Emanuel Wilson,WilsEm00,1970-01-01,2024,10,BYE,0,0,0,0,0,0,0,0,0,0
19,GNB,Emanuel Wilson,WilsEm00,2024-11-17,2024,11,REG,0,2,17,0,0,0,0,0,3,0
20,GNB,Emanuel Wilson,WilsEm00,2024-11-24,2024,12,REG,0,9,41,0,0,0,0,0,15,0
21,GNB,Emanuel Wilson,WilsEm00,2024-11-28,2024,13,REG,0,2,20,0,0,0,0,0,4,0
22,GNB,Emanuel Wilson,WilsEm00,2024-12-05,2024,14,REG,0,1,7,0,0,0,0,0,3,0
23,GNB,Emanuel Wilson,WilsEm00,2024-12-15,2024,15,REG,0,3,9,0,0,0,0,0,6,0
24,GNB,Emanuel Wilson,WilsEm00,2024-12-23,2024,16,REG,0,11,52,1,1,1,4,0,25,0
25,GNB,Emanuel Wilson,WilsEm00,2024-12-29,2024,17,REG,0,6,29,1,0,0,0,0,20,0
26,GNB,Emanuel Wilson,WilsEm00,2025-01-05,2024,18,REG,0,14,73,1,1,1,-2,0,27,0
27,GNB,Emanuel Wilson,WilsEm00,2025-01-12,2024,19,POST,0,3,6,0,3,1,23,0,11,0
28,GNB,Emanuel Wilson,WilsEm00,2025-09-07,2025,1,REG,0,1,4,0,0,0,0,0,2,0
