CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,TySon Williams,WillTy01,2021-09-13,2021,1,REG,1,9,65,1,4,3,29,0,35,0
2,BAL,TySon Williams,WillTy01,2021-09-19,2021,2,REG,1,13,77,0,2,2,16,0,37,0
3,BAL,TySon Williams,WillTy01,2021-09-26,2021,3,REG,1,5,22,0,1,0,0,0,29,0
0,BAL,TySon Williams,WillTy01,2021-10-03,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
4,BAL,TySon Williams,WillTy01,2021-10-11,2021,5,REG,0,4,6,0,2,2,15,0,14,0
0,BAL,TySon Williams,WillTy01,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
5,BAL,TySon Williams,WillTy01,2021-10-24,2021,7,REG,0,2,10,0,2,2,24,0,21,0
0,BAL,TySon Williams,WillTy01,,2021,8,BYE,0,0,0,0,0,0,0,0,0,0
6,BAL,TySon Williams,WillTy01,2021-11-07,2021,9,REG,0,0,0,0,0,0,0,0,18,0
7,BAL,TySon Williams,WillTy01,2021-11-11,2021,10,REG,0,0,0,0,0,0,0,0,0,6
8,BAL,TySon Williams,WillTy01,2021-11-21,2021,11,REG,0,0,0,0,0,0,0,0,0,5
9,BAL,TySon Williams,WillTy01,2021-11-28,2021,12,REG,0,1,1,0,1,0,0,0,2,3
0,BAL,TySon Williams,WillTy01,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
10,BAL,TySon Williams,WillTy01,2021-12-12,2021,14,REG,0,0,0,0,0,0,0,0,0,10
11,BAL,TySon Williams,WillTy01,2021-12-19,2021,15,REG,0,0,0,0,0,0,0,0,0,1
0,BAL,TySon Williams,WillTy01,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
12,BAL,TySon Williams,WillTy01,2022-01-02,2021,17,REG,0,0,0,0,0,0,0,0,0,6
13,BAL,TySon Williams,WillTy01,2022-01-09,2021,18,REG,0,1,4,0,0,0,0,0,2,9
0,ARI,TySon Williams,WillTy01,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-10-09,2022,5,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-10-16,2022,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-10-20,2022,7,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-10-30,2022,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-11-06,2022,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-11-13,2022,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-11-21,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-11-27,2022,12,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,,2022,13,BYE,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-12-12,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-12-18,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2022-12-25,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,TySon Williams,WillTy01,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
14,ARI,TySon Williams,WillTy01,2023-01-08,2022,18,REG,0,0,0,0,1,1,5,0,2,5
