CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SEA,Michael Bates,BateMi00,1993-09-05,1993,1,REG,0,0,0,0,0,0,0,0,0,0
2,SEA,Michael Bates,BateMi00,1993-09-12,1993,2,REG,0,0,0,0,0,0,0,0,0,0
3,SEA,Michael Bates,BateMi00,1993-09-19,1993,3,REG,0,0,0,0,0,0,0,0,0,0
4,SEA,Michael Bates,BateMi00,1993-09-26,1993,4,REG,0,0,0,0,0,0,0,0,0,0
5,SEA,Michael Bates,BateMi00,1993-10-03,1993,5,REG,0,1,6,0,0,0,0,0,0,0
0,SEA,Michael Bates,BateMi00,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0
6,SEA,Michael Bates,BateMi00,1993-10-17,1993,7,REG,0,0,0,0,0,0,0,0,0,0
7,SEA,Michael Bates,BateMi00,1993-10-24,1993,8,REG,0,0,0,0,0,0,0,0,0,0
8,SEA,Michael Bates,BateMi00,1993-10-31,1993,9,REG,0,0,0,0,0,0,0,0,0,0
9,SEA,Michael Bates,BateMi00,1993-11-07,1993,10,REG,0,0,0,0,0,0,0,0,0,0
10,SEA,Michael Bates,BateMi00,1993-11-14,1993,11,REG,1,0,0,0,1,0,0,0,0,0
0,SEA,Michael Bates,BateMi00,,1993,12,BYE,0,0,0,0,0,0,0,0,0,0
11,SEA,Michael Bates,BateMi00,1993-11-28,1993,13,REG,0,0,0,0,0,0,0,0,0,0
12,SEA,Michael Bates,BateMi00,1993-12-05,1993,14,REG,0,0,0,0,0,0,0,0,0,0
13,SEA,Michael Bates,BateMi00,1993-12-12,1993,15,REG,0,0,0,0,0,0,0,0,0,0
14,SEA,Michael Bates,BateMi00,1993-12-19,1993,16,REG,0,0,0,0,0,0,0,0,0,0
15,SEA,Michael Bates,BateMi00,1993-12-26,1993,17,REG,0,0,0,0,1,0,0,0,0,0
16,SEA,Michael Bates,BateMi00,1994-01-02,1993,18,REG,0,1,6,0,1,1,6,0,0,0
