CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,KAN,Ronnie Cruz,CruzRo00,2005-09-11,2005,1,REG,0,0,0,0,1,1,15,0,0,0
2,KAN,Ronnie Cruz,CruzRo00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0
3,KAN,Ronnie Cruz,CruzRo00,2005-09-26,2005,3,REG,0,0,0,0,0,0,0,0,0,0
4,KAN,Ronnie Cruz,CruzRo00,2005-10-02,2005,4,REG,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,,2005,5,BYE,0,0,0,0,0,0,0,0,0,0
5,KAN,Ronnie Cruz,CruzRo00,2005-10-16,2005,6,REG,0,0,0,0,0,0,0,0,0,0
6,KAN,Ronnie Cruz,CruzRo00,2005-10-21,2005,7,REG,0,0,0,0,0,0,0,0,0,0
7,KAN,Ronnie Cruz,CruzRo00,2005-10-30,2005,8,REG,0,0,0,0,0,0,0,0,0,0
8,KAN,Ronnie Cruz,CruzRo00,2005-11-06,2005,9,REG,0,0,0,0,0,0,0,0,0,0
9,KAN,Ronnie Cruz,CruzRo00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
10,KAN,Ronnie Cruz,CruzRo00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2005-11-27,2005,12,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2005-12-04,2005,13,DNP,0,0,0,0,0,0,0,0,0,0
11,KAN,Ronnie Cruz,CruzRo00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
12,KAN,Ronnie Cruz,CruzRo00,2005-12-17,2005,15,REG,0,0,0,0,0,0,0,0,0,0
13,KAN,Ronnie Cruz,CruzRo00,2005-12-24,2005,16,REG,0,0,0,0,0,0,0,0,0,0
14,KAN,Ronnie Cruz,CruzRo00,2006-01-01,2005,17,REG,0,0,0,0,0,0,0,0,0,0
15,KAN,Ronnie Cruz,CruzRo00,2006-09-10,2006,1,REG,1,0,0,0,0,0,0,0,0,0
16,KAN,Ronnie Cruz,CruzRo00,2006-09-17,2006,2,REG,1,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,,2006,3,BYE,0,0,0,0,0,0,0,0,0,0
17,KAN,Ronnie Cruz,CruzRo00,2006-10-01,2006,4,REG,0,4,15,0,0,0,0,0,0,0
18,KAN,Ronnie Cruz,CruzRo00,2006-10-08,2006,5,REG,0,0,0,0,3,2,20,0,0,0
19,KAN,Ronnie Cruz,CruzRo00,2006-10-15,2006,6,REG,1,1,4,0,2,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-10-22,2006,7,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-10-29,2006,8,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-11-23,2006,12,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-12-03,2006,13,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-12-17,2006,15,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-12-23,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Ronnie Cruz,CruzRo00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0
