CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,KAN,Nate Eachus,EachNa00,2012-09-09,2012,1,REG,0,0,0,0,0,0,0,0,7,1
2,KAN,Nate Eachus,EachNa00,2012-09-16,2012,2,REG,0,0,0,0,0,0,0,0,10,11
3,KAN,Nate Eachus,EachNa00,2012-09-23,2012,3,REG,1,0,0,0,0,0,0,0,32,20
4,KAN,Nate Eachus,EachNa00,2012-09-30,2012,4,REG,0,0,0,0,1,0,0,0,17,17
5,KAN,Nate Eachus,EachNa00,2012-10-07,2012,5,REG,0,0,0,0,0,0,0,0,4,11
6,KAN,Nate Eachus,EachNa00,2012-10-14,2012,6,REG,0,5,18,0,2,1,19,0,28,13
0,KAN,Nate Eachus,EachNa00,,2012,7,BYE,0,0,0,0,0,0,0,0,0,0
7,KAN,Nate Eachus,EachNa00,2012-10-28,2012,8,REG,0,0,0,0,0,0,0,0,5,6
0,KAN,Nate Eachus,EachNa00,2012-11-01,2012,9,DNP,0,0,0,0,0,0,0,0,0,0
8,KAN,Nate Eachus,EachNa00,2012-11-12,2012,10,REG,0,0,0,0,0,0,0,0,18,14
9,KAN,Nate Eachus,EachNa00,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,6,12
10,KAN,Nate Eachus,EachNa00,2012-11-25,2012,12,REG,1,0,0,0,0,0,0,0,9,8
11,KAN,Nate Eachus,EachNa00,2012-12-02,2012,13,REG,0,0,0,0,0,0,0,0,0,9
0,KAN,Nate Eachus,EachNa00,2012-12-09,2012,14,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Nate Eachus,EachNa00,2012-12-16,2012,15,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Nate Eachus,EachNa00,2012-12-23,2012,16,DNP,0,0,0,0,0,0,0,0,0,0
0,KAN,Nate Eachus,EachNa00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
