CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Verron Haynes,HaynVe00,2002-09-09,2002,1,REG,0,0,0,0,0,0,0,0,0,0
2,PIT,Verron Haynes,HaynVe00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0
0,PIT,Verron Haynes,HaynVe00,,2002,3,BYE,0,0,0,0,0,0,0,0,0,0
3,PIT,Verron Haynes,HaynVe00,2002-09-29,2002,4,REG,0,0,0,0,0,0,0,0,0,0
4,PIT,Verron Haynes,HaynVe00,2002-10-06,2002,5,REG,0,0,0,0,2,0,0,0,0,0
5,PIT,Verron Haynes,HaynVe00,2002-10-13,2002,6,REG,0,2,7,0,0,0,0,0,0,0
6,PIT,Verron Haynes,HaynVe00,2002-10-21,2002,7,REG,0,0,0,0,0,0,0,0,0,0
7,PIT,Verron Haynes,HaynVe00,2002-10-27,2002,8,REG,0,3,23,0,2,2,7,0,0,0
8,PIT,Verron Haynes,HaynVe00,2002-11-03,2002,9,REG,0,4,5,0,2,0,0,0,0,0
9,PIT,Verron Haynes,HaynVe00,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
10,PIT,Verron Haynes,HaynVe00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
11,PIT,Verron Haynes,HaynVe00,2002-11-24,2002,12,REG,0,0,0,0,0,0,0,0,0,0
12,PIT,Verron Haynes,HaynVe00,2002-12-01,2002,13,REG,0,1,16,0,0,0,0,0,0,0
13,PIT,Verron Haynes,HaynVe00,2002-12-08,2002,14,REG,0,0,0,0,0,0,0,0,0,0
14,PIT,Verron Haynes,HaynVe00,2002-12-15,2002,15,REG,0,0,0,0,1,1,3,0,0,0
0,PIT,Verron Haynes,HaynVe00,2002-12-23,2002,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Verron Haynes,HaynVe00,2002-12-29,2002,17,DNP,0,0,0,0,0,0,0,0,0,0
15,PIT,Verron Haynes,HaynVe00,2003-09-07,2003,1,REG,0,11,18,0,2,1,9,0,0,0
16,PIT,Verron Haynes,HaynVe00,2003-09-14,2003,2,REG,0,0,0,0,3,3,21,0,0,0
0,PIT,Verron Haynes,HaynVe00,2003-09-21,2003,3,DNP,0,0,0,0,0,0,0,0,0,0
17,PIT,Verron Haynes,HaynVe00,2003-09-28,2003,4,REG,0,1,-2,0,0,0,0,0,0,0
18,PIT,Verron Haynes,HaynVe00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
19,PIT,Verron Haynes,HaynVe00,2003-10-12,2003,6,REG,0,2,20,0,2,1,3,0,0,0
0,PIT,Verron Haynes,HaynVe00,,2003,7,BYE,0,0,0,0,0,0,0,0,0,0
20,PIT,Verron Haynes,HaynVe00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0
21,PIT,Verron Haynes,HaynVe00,2003-11-02,2003,9,REG,0,0,0,0,0,0,0,0,0,0
22,PIT,Verron Haynes,HaynVe00,2003-11-09,2003,10,REG,0,2,15,0,1,1,12,0,0,0
23,PIT,Verron Haynes,HaynVe00,2003-11-17,2003,11,REG,0,1,9,0,0,0,0,0,0,0
24,PIT,Verron Haynes,HaynVe00,2003-11-23,2003,12,REG,0,1,-2,0,1,0,0,0,0,0
25,PIT,Verron Haynes,HaynVe00,2003-11-30,2003,13,REG,0,0,0,0,0,0,0,0,0,0
26,PIT,Verron Haynes,HaynVe00,2003-12-07,2003,14,REG,0,2,5,0,1,1,12,0,0,0
0,PIT,Verron Haynes,HaynVe00,2003-12-14,2003,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Verron Haynes,HaynVe00,2003-12-21,2003,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Verron Haynes,HaynVe00,2003-12-28,2003,17,DNP,0,0,0,0,0,0,0,0,0,0
