CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Herbert Goodman,GoodHe00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
1,GNB,Herbert Goodman,GoodHe00,2000-09-10,2000,2,REG,0,1,-6,0,0,0,0,0,0,0
2,GNB,Herbert Goodman,GoodHe00,2000-09-17,2000,3,REG,0,0,0,0,0,0,0,0,0,0
3,GNB,Herbert Goodman,GoodHe00,2000-09-24,2000,4,REG,0,2,4,0,0,0,0,0,0,0
4,GNB,Herbert Goodman,GoodHe00,2000-10-01,2000,5,REG,0,0,0,0,0,0,0,0,0,0
5,GNB,Herbert Goodman,GoodHe00,2000-10-08,2000,6,REG,0,0,0,0,1,1,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-10-15,2000,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,1970-01-01,2000,8,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-10-29,2000,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-11-06,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-11-27,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-12-03,2000,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-12-10,2000,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-09-09,2001,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-09-24,2001,2,DNP,0,0,0,0,0,0,0,0,0,0
6,GNB,Herbert Goodman,GoodHe00,2001-09-30,2001,3,REG,0,1,-1,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-10-07,2001,4,DNP,0,0,0,0,0,0,0,0,0,0
7,GNB,Herbert Goodman,GoodHe00,2001-10-14,2001,5,REG,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-10-21,2001,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,1970-01-01,2001,7,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-11-04,2001,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-11-11,2001,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-11-18,2001,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-11-22,2001,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Herbert Goodman,GoodHe00,2001-12-03,2001,12,DNP,0,0,0,0,0,0,0,0,0,0
8,GNB,Herbert Goodman,GoodHe00,2001-12-09,2001,13,REG,0,0,0,0,0,0,0,0,0,0
9,GNB,Herbert Goodman,GoodHe00,2001-12-16,2001,14,REG,0,0,0,0,0,0,0,0,0,0
10,GNB,Herbert Goodman,GoodHe00,2001-12-23,2001,15,REG,0,0,0,0,0,0,0,0,0,0
11,GNB,Herbert Goodman,GoodHe00,2001-12-30,2001,16,REG,0,0,0,0,0,0,0,0,0,0
12,GNB,Herbert Goodman,GoodHe00,2002-01-06,2001,17,REG,0,0,0,0,0,0,0,0,0,0
13,GNB,Herbert Goodman,GoodHe00,2002-01-13,2001,18,POST,0,0,0,0,0,0,0,0,0,0
14,GNB,Herbert Goodman,GoodHe00,2002-01-20,2001,19,POST,0,0,0,0,0,0,0,0,0,0
