CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TEN,LenDale White,WhitLe01,2006-09-10,2006,1,DNP,0,0,0,0,0,0,0,0,0,0
1,TEN,LenDale White,WhitLe01,2006-09-17,2006,2,REG,0,8,22,0,2,1,3,0,0,0
2,TEN,LenDale White,WhitLe01,2006-09-24,2006,3,REG,0,1,2,0,1,1,2,0,0,0
3,TEN,LenDale White,WhitLe01,2006-10-01,2006,4,REG,0,9,39,0,0,0,0,0,0,0
4,TEN,LenDale White,WhitLe01,2006-10-08,2006,5,REG,0,8,48,0,4,3,7,0,0,0
0,TEN,LenDale White,WhitLe01,2006-10-15,2006,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,LenDale White,WhitLe01,1970-01-01,2006,7,BYE,0,0,0,0,0,0,0,0,0,0
5,TEN,LenDale White,WhitLe01,2006-10-29,2006,8,REG,0,7,35,0,0,0,0,0,0,0
6,TEN,LenDale White,WhitLe01,2006-11-05,2006,9,REG,0,7,25,0,3,2,1,0,0,0
7,TEN,LenDale White,WhitLe01,2006-11-12,2006,10,REG,0,0,0,0,2,1,8,0,0,0
8,TEN,LenDale White,WhitLe01,2006-11-19,2006,11,REG,0,8,17,0,2,1,11,0,0,0
9,TEN,LenDale White,WhitLe01,2006-11-26,2006,12,REG,0,1,1,0,0,0,0,0,0,0
10,TEN,LenDale White,WhitLe01,2006-12-03,2006,13,REG,0,4,35,0,1,1,2,0,0,0
0,TEN,LenDale White,WhitLe01,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
11,TEN,LenDale White,WhitLe01,2006-12-17,2006,15,REG,0,0,0,0,1,1,9,0,0,0
12,TEN,LenDale White,WhitLe01,2006-12-24,2006,16,REG,0,6,16,0,3,3,17,0,0,0
13,TEN,LenDale White,WhitLe01,2006-12-31,2006,17,REG,0,2,4,0,1,0,0,0,0,0
14,TEN,LenDale White,WhitLe01,2007-09-09,2007,1,REG,1,18,66,0,2,2,7,0,0,0
15,TEN,LenDale White,WhitLe01,2007-09-16,2007,2,REG,1,15,64,1,0,0,0,0,0,0
16,TEN,LenDale White,WhitLe01,2007-09-24,2007,3,REG,1,17,50,1,1,1,10,0,0,0
0,TEN,LenDale White,WhitLe01,1970-01-01,2007,4,BYE,0,0,0,0,0,0,0,0,0,0
17,TEN,LenDale White,WhitLe01,2007-10-07,2007,5,REG,1,12,32,0,1,0,0,0,0,0
18,TEN,LenDale White,WhitLe01,2007-10-14,2007,6,REG,1,25,64,1,6,2,9,0,0,0
19,TEN,LenDale White,WhitLe01,2007-10-21,2007,7,REG,1,27,104,1,6,4,22,0,0,0
20,TEN,LenDale White,WhitLe01,2007-10-28,2007,8,REG,1,25,133,0,3,1,8,0,0,0
21,TEN,LenDale White,WhitLe01,2007-11-04,2007,9,REG,1,31,100,1,1,1,1,0,0,0
22,TEN,LenDale White,WhitLe01,2007-11-11,2007,10,REG,1,8,12,0,2,1,5,0,0,0
23,TEN,LenDale White,WhitLe01,2007-11-19,2007,11,REG,1,13,42,0,2,2,22,0,0,0
24,TEN,LenDale White,WhitLe01,2007-11-25,2007,12,REG,1,8,27,0,2,2,-1,0,0,0
25,TEN,LenDale White,WhitLe01,2007-12-02,2007,13,REG,1,12,60,1,1,1,7,0,0,0
26,TEN,LenDale White,WhitLe01,2007-12-09,2007,14,REG,1,30,113,1,2,2,24,0,0,0
27,TEN,LenDale White,WhitLe01,2007-12-16,2007,15,REG,1,23,95,0,1,1,0,0,0,0
28,TEN,LenDale White,WhitLe01,2007-12-23,2007,16,REG,1,23,103,0,1,0,0,0,0,0
29,TEN,LenDale White,WhitLe01,2007-12-30,2007,17,REG,1,16,45,0,0,0,0,0,0,0
30,TEN,LenDale White,WhitLe01,2008-01-06,2007,18,POST,0,19,69,0,1,1,-3,0,0,0
31,TEN,LenDale White,WhitLe01,2008-09-07,2008,1,REG,0,15,40,1,1,0,0,0,0,0
32,TEN,LenDale White,WhitLe01,2008-09-14,2008,2,REG,0,18,59,1,0,0,0,0,0,0
33,TEN,LenDale White,WhitLe01,2008-09-21,2008,3,REG,1,16,49,2,0,0,0,0,0,0
34,TEN,LenDale White,WhitLe01,2008-09-28,2008,4,REG,0,11,13,1,0,0,0,0,0,0
35,TEN,LenDale White,WhitLe01,2008-10-05,2008,5,REG,0,3,4,0,1,1,0,0,0,0
0,TEN,LenDale White,WhitLe01,1970-01-01,2008,6,BYE,0,0,0,0,0,0,0,0,0,0
36,TEN,LenDale White,WhitLe01,2008-10-19,2008,7,REG,0,17,149,3,1,1,7,0,0,0
37,TEN,LenDale White,WhitLe01,2008-10-27,2008,8,REG,0,10,13,2,2,1,1,0,0,0
38,TEN,LenDale White,WhitLe01,2008-11-02,2008,9,REG,0,8,77,0,0,0,0,0,0,0
39,TEN,LenDale White,WhitLe01,2008-11-09,2008,10,REG,0,10,14,1,1,1,6,0,0,0
40,TEN,LenDale White,WhitLe01,2008-11-16,2008,11,REG,0,14,52,0,1,0,0,0,0,0
41,TEN,LenDale White,WhitLe01,2008-11-23,2008,12,REG,0,1,-1,0,1,0,0,0,0,0
42,TEN,LenDale White,WhitLe01,2008-11-27,2008,13,REG,0,23,106,2,1,0,0,0,0,0
43,TEN,LenDale White,WhitLe01,2008-12-07,2008,14,REG,0,24,99,1,1,1,2,0,0,0
