CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,IND,Robert Hughes,HughRo00,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-09-16,2012,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-09-23,2012,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,1970-01-01,2012,4,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-10-07,2012,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-10-14,2012,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-10-28,2012,8,DNP,0,0,0,0,0,0,0,0,0,0
1,IND,Robert Hughes,HughRo00,2012-11-04,2012,9,REG,0,0,0,0,0,0,0,0,6,5
2,IND,Robert Hughes,HughRo00,2012-11-08,2012,10,REG,0,0,0,0,1,1,3,0,7,2
3,IND,Robert Hughes,HughRo00,2012-11-18,2012,11,REG,0,1,5,0,0,0,0,0,4,20
4,IND,Robert Hughes,HughRo00,2012-11-25,2012,12,REG,1,0,0,0,0,0,0,0,6,8
0,IND,Robert Hughes,HughRo00,2012-12-02,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
5,IND,Robert Hughes,HughRo00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,5,2
0,IND,Robert Hughes,HughRo00,2012-12-16,2012,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-12-23,2012,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-09-08,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-09-22,2013,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-09-29,2013,4,DNP,0,0,0,0,0,0,0,0,0,0
6,IND,Robert Hughes,HughRo00,2013-10-06,2013,5,REG,0,0,0,0,2,1,6,0,7,3
0,IND,Robert Hughes,HughRo00,2013-10-14,2013,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-10-20,2013,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,1970-01-01,2013,8,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-11-03,2013,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-11-10,2013,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-11-14,2013,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-11-24,2013,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-12-01,2013,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-12-08,2013,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-12-15,2013,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-12-22,2013,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Robert Hughes,HughRo00,2013-12-29,2013,17,DNP,0,0,0,0,0,0,0,0,0,0
7,ARI,Robert Hughes,HughRo00,2014-09-08,2014,1,REG,0,0,0,0,1,1,7,0,7,16
8,ARI,Robert Hughes,HughRo00,2014-09-14,2014,2,REG,0,1,2,0,1,0,0,0,12,17
9,ARI,Robert Hughes,HughRo00,2014-09-21,2014,3,REG,0,0,0,0,0,0,0,0,9,13
0,ARI,Robert Hughes,HughRo00,1970-01-01,2014,4,BYE,0,0,0,0,0,0,0,0,0,0
10,ARI,Robert Hughes,HughRo00,2014-10-05,2014,5,REG,1,1,0,0,0,0,0,0,8,29
11,ARI,Robert Hughes,HughRo00,2014-10-12,2014,6,REG,0,0,0,0,1,1,7,0,11,24
12,ARI,Robert Hughes,HughRo00,2014-10-19,2014,7,REG,0,0,0,0,0,0,0,0,8,18
13,ARI,Robert Hughes,HughRo00,2014-10-26,2014,8,REG,0,0,0,0,2,2,13,0,10,22
14,ARI,Robert Hughes,HughRo00,2014-11-02,2014,9,REG,1,0,0,0,2,1,18,0,17,17
15,ARI,Robert Hughes,HughRo00,2014-11-09,2014,10,REG,0,0,0,0,0,0,0,0,4,22
16,ARI,Robert Hughes,HughRo00,2014-11-16,2014,11,REG,0,1,2,0,1,1,49,0,8,14
17,ARI,Robert Hughes,HughRo00,2014-11-23,2014,12,REG,1,1,3,0,0,0,0,0,5,17
18,ARI,Robert Hughes,HughRo00,2014-11-30,2014,13,REG,0,0,0,0,0,0,0,0,0,18
19,ARI,Robert Hughes,HughRo00,2014-12-07,2014,14,REG,1,1,-1,0,1,1,36,0,10,14
20,ARI,Robert Hughes,HughRo00,2014-12-11,2014,15,REG,0,0,0,0,0,0,0,0,6,24
21,ARI,Robert Hughes,HughRo00,2014-12-21,2014,16,REG,0,1,0,0,0,0,0,0,4,22
22,ARI,Robert Hughes,HughRo00,2014-12-28,2014,17,REG,0,1,5,0,3,1,10,0,18,12
23,ARI,Robert Hughes,HughRo00,2015-01-03,2014,18,POST,0,1,0,0,1,1,6,0,16,25
