CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CLE,Chris Jennings,JennCh00,2009-09-13,2009,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Jennings,JennCh00,2009-09-20,2009,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Jennings,JennCh00,2009-09-27,2009,3,DNP,0,0,0,0,0,0,0,0,0,0
1,CLE,Chris Jennings,JennCh00,2009-10-04,2009,4,REG,0,1,8,0,1,1,2,0,0,0
0,CLE,Chris Jennings,JennCh00,2009-10-11,2009,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Jennings,JennCh00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Jennings,JennCh00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Jennings,JennCh00,2009-11-01,2009,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Chris Jennings,JennCh00,1970-01-01,2009,9,BYE,0,0,0,0,0,0,0,0,0,0
2,CLE,Chris Jennings,JennCh00,2009-11-16,2009,10,REG,0,7,18,0,2,1,10,0,0,0
3,CLE,Chris Jennings,JennCh00,2009-11-22,2009,11,REG,0,10,36,0,6,5,38,0,0,0
4,CLE,Chris Jennings,JennCh00,2009-11-29,2009,12,REG,1,2,5,0,1,1,4,0,0,0
5,CLE,Chris Jennings,JennCh00,2009-12-06,2009,13,REG,0,5,28,0,2,1,2,0,0,0
6,CLE,Chris Jennings,JennCh00,2009-12-10,2009,14,REG,0,20,73,1,0,0,0,0,0,0
7,CLE,Chris Jennings,JennCh00,2009-12-20,2009,15,REG,0,7,18,0,0,0,0,0,0,0
8,CLE,Chris Jennings,JennCh00,2009-12-27,2009,16,REG,0,2,-4,0,1,0,0,0,0,0
9,CLE,Chris Jennings,JennCh00,2010-01-03,2009,17,REG,0,9,38,0,0,0,0,0,0,0
