CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CAR,Christian McCaffrey,McCaCh01,2017-09-10,2017,1,REG,1,13,47,0,7,5,38,0,47,4
2,CAR,Christian McCaffrey,McCaCh01,2017-09-17,2017,2,REG,0,8,10,0,5,4,34,0,44,6
3,CAR,Christian McCaffrey,McCaCh01,2017-09-24,2017,3,REG,1,4,16,0,11,9,101,0,41,2
4,CAR,Christian McCaffrey,McCaCh01,2017-10-01,2017,4,REG,0,6,16,0,6,4,33,0,48,7
5,CAR,Christian McCaffrey,McCaCh01,2017-10-08,2017,5,REG,1,3,7,0,7,5,31,1,37,7
6,CAR,Christian McCaffrey,McCaCh01,2017-10-12,2017,6,REG,0,4,8,0,14,10,56,1,61,7
7,CAR,Christian McCaffrey,McCaCh01,2017-10-22,2017,7,REG,1,7,10,0,9,7,36,0,53,6
8,CAR,Christian McCaffrey,McCaCh01,2017-10-29,2017,8,REG,0,4,3,0,7,5,49,0,38,0
9,CAR,Christian McCaffrey,McCaCh01,2017-11-05,2017,9,REG,1,15,66,1,6,5,28,0,53,1
10,CAR,Christian McCaffrey,McCaCh01,2017-11-13,2017,10,REG,1,5,23,1,7,3,27,1,42,2
0,CAR,Christian McCaffrey,McCaCh01,,2017,11,BYE,0,0,0,0,0,0,0,0,0,0
11,CAR,Christian McCaffrey,McCaCh01,2017-11-26,2017,12,REG,0,7,62,0,5,2,35,0,49,3
12,CAR,Christian McCaffrey,McCaCh01,2017-12-03,2017,13,REG,0,6,16,0,6,5,33,1,40,0
13,CAR,Christian McCaffrey,McCaCh01,2017-12-10,2017,14,REG,1,8,35,0,4,3,18,0,43,1
14,CAR,Christian McCaffrey,McCaCh01,2017-12-17,2017,15,REG,1,12,63,0,7,6,73,1,49,1
15,CAR,Christian McCaffrey,McCaCh01,2017-12-24,2017,16,REG,1,9,39,0,4,2,19,0,49,1
16,CAR,Christian McCaffrey,McCaCh01,2017-12-31,2017,17,REG,1,6,14,0,8,5,40,0,52,0
17,CAR,Christian McCaffrey,McCaCh01,2018-01-07,2017,18,POST,1,6,16,0,8,6,101,1,59,1
18,CAR,Christian McCaffrey,McCaCh01,2018-09-09,2018,1,REG,1,10,50,0,9,6,45,0,57,0
19,CAR,Christian McCaffrey,McCaCh01,2018-09-16,2018,2,REG,1,8,37,0,15,14,102,0,63,0
20,CAR,Christian McCaffrey,McCaCh01,2018-09-23,2018,3,REG,1,28,184,0,2,2,10,0,67,0
0,CAR,Christian McCaffrey,McCaCh01,,2018,4,BYE,0,0,0,0,0,0,0,0,0,0
21,CAR,Christian McCaffrey,McCaCh01,2018-10-07,2018,5,REG,1,17,58,0,6,5,35,1,69,0
22,CAR,Christian McCaffrey,McCaCh01,2018-10-14,2018,6,REG,1,8,20,0,8,7,46,0,60,0
23,CAR,Christian McCaffrey,McCaCh01,2018-10-21,2018,7,REG,1,7,29,0,6,6,51,0,59,0
24,CAR,Christian McCaffrey,McCaCh01,2018-10-28,2018,8,REG,1,14,45,1,6,4,11,1,64,0
25,CAR,Christian McCaffrey,McCaCh01,2018-11-04,2018,9,REG,1,17,79,2,6,5,78,0,61,0
26,CAR,Christian McCaffrey,McCaCh01,2018-11-08,2018,10,REG,1,14,77,1,5,5,61,2,54,0
27,CAR,Christian McCaffrey,McCaCh01,2018-11-18,2018,11,REG,1,13,53,0,8,6,57,0,58,0
28,CAR,Christian McCaffrey,McCaCh01,2018-11-25,2018,12,REG,1,17,125,1,11,11,112,1,59,0
29,CAR,Christian McCaffrey,McCaCh01,2018-12-02,2018,13,REG,1,10,106,0,10,9,55,1,70,1
30,CAR,Christian McCaffrey,McCaCh01,2018-12-09,2018,14,REG,1,16,63,2,7,6,38,0,74,0
31,CAR,Christian McCaffrey,McCaCh01,2018-12-17,2018,15,REG,1,15,53,0,11,8,67,0,58,0
32,CAR,Christian McCaffrey,McCaCh01,2018-12-23,2018,16,REG,1,21,101,0,13,12,77,0,83,0
33,CAR,Christian McCaffrey,McCaCh01,2018-12-30,2018,17,REG,1,4,18,0,1,1,22,0,10,0
34,CAR,Christian McCaffrey,McCaCh01,2019-09-08,2019,1,REG,1,19,128,2,11,10,81,0,66,0
35,CAR,Christian McCaffrey,McCaCh01,2019-09-12,2019,2,REG,1,16,37,0,6,2,16,0,75,0
36,CAR,Christian McCaffrey,McCaCh01,2019-09-22,2019,3,REG,1,24,153,1,4,3,35,0,56,0
37,CAR,Christian McCaffrey,McCaCh01,2019-09-29,2019,4,REG,1,27,93,1,10,10,86,0,67,0
38,CAR,Christian McCaffrey,McCaCh01,2019-10-06,2019,5,REG,1,19,176,2,8,6,61,1,54,0
39,CAR,Christian McCaffrey,McCaCh01,2019-10-13,2019,6,REG,1,22,31,1,5,4,26,1,64,0
0,CAR,Christian McCaffrey,McCaCh01,,2019,7,BYE,0,0,0,0,0,0,0,0,0,0
40,CAR,Christian McCaffrey,McCaCh01,2019-10-27,2019,8,REG,1,14,117,1,5,4,38,0,53,0
41,CAR,Christian McCaffrey,McCaCh01,2019-11-03,2019,9,REG,1,24,146,2,3,3,20,1,61,0
42,CAR,Christian McCaffrey,McCaCh01,2019-11-10,2019,10,REG,1,20,108,1,7,6,33,0,72,0
43,CAR,Christian McCaffrey,McCaCh01,2019-11-17,2019,11,REG,1,14,70,0,15,11,121,0,69,0
44,CAR,Christian McCaffrey,McCaCh01,2019-11-24,2019,12,REG,1,22,64,1,9,9,69,1,74,0
45,CAR,Christian McCaffrey,McCaCh01,2019-12-01,2019,13,REG,1,14,44,0,12,7,58,0,72,0
46,CAR,Christian McCaffrey,McCaCh01,2019-12-08,2019,14,REG,1,11,53,0,12,11,82,0,70,0
47,CAR,Christian McCaffrey,McCaCh01,2019-12-15,2019,15,REG,1,19,87,2,10,8,88,0,72,0
48,CAR,Christian McCaffrey,McCaCh01,2019-12-22,2019,16,REG,1,13,54,0,15,15,119,0,63,0
49,CAR,Christian McCaffrey,McCaCh01,2019-12-29,2019,17,REG,1,9,26,1,10,7,72,0,51,0
50,CAR,Christian McCaffrey,McCaCh01,2020-09-13,2020,1,REG,1,23,97,2,4,3,38,0,65,0
51,CAR,Christian McCaffrey,McCaCh01,2020-09-20,2020,2,REG,1,18,59,2,5,4,29,0,47,0
0,CAR,Christian McCaffrey,McCaCh01,2020-09-27,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-10-11,2020,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-10-18,2020,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-10-25,2020,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-10-29,2020,8,DNP,0,0,0,0,0,0,0,0,0,0
52,CAR,Christian McCaffrey,McCaCh01,2020-11-08,2020,9,REG,1,18,69,1,10,10,82,1,59,1
0,CAR,Christian McCaffrey,McCaCh01,2020-11-15,2020,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-11-22,2020,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-11-29,2020,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,,2020,13,BYE,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-12-13,2020,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-12-19,2020,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2020-12-27,2020,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-01-03,2020,17,DNP,0,0,0,0,0,0,0,0,0,0
53,CAR,Christian McCaffrey,McCaCh01,2021-09-12,2021,1,REG,1,21,98,0,9,9,89,0,57,1
54,CAR,Christian McCaffrey,McCaCh01,2021-09-19,2021,2,REG,1,24,72,1,6,5,65,0,54,0
55,CAR,Christian McCaffrey,McCaCh01,2021-09-23,2021,3,REG,1,7,31,0,2,2,9,0,22,0
0,CAR,Christian McCaffrey,McCaCh01,2021-10-03,2021,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-10-10,2021,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-10-17,2021,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-10-24,2021,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-10-31,2021,8,DNP,0,0,0,0,0,0,0,0,0,0
56,CAR,Christian McCaffrey,McCaCh01,2021-11-07,2021,9,REG,1,14,52,0,5,4,54,0,29,0
57,CAR,Christian McCaffrey,McCaCh01,2021-11-14,2021,10,REG,1,13,95,0,10,10,66,0,44,1
58,CAR,Christian McCaffrey,McCaCh01,2021-11-21,2021,11,REG,1,10,59,0,8,7,60,1,46,0
59,CAR,Christian McCaffrey,McCaCh01,2021-11-28,2021,12,REG,1,10,35,0,1,0,0,0,20,0
0,CAR,Christian McCaffrey,McCaCh01,,2021,13,BYE,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-12-12,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-12-19,2021,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2021-12-26,2021,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2022-01-02,2021,17,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Christian McCaffrey,McCaCh01,2022-01-09,2021,18,DNP,0,0,0,0,0,0,0,0,0,0
60,CAR,Christian McCaffrey,McCaCh01,2022-09-11,2022,1,REG,1,10,33,1,5,4,24,0,43,0
61,CAR,Christian McCaffrey,McCaCh01,2022-09-18,2022,2,REG,1,15,102,0,5,4,26,0,53,0
62,CAR,Christian McCaffrey,McCaCh01,2022-09-25,2022,3,REG,1,25,108,0,4,2,7,0,49,1
63,CAR,Christian McCaffrey,McCaCh01,2022-10-02,2022,4,REG,1,8,27,0,9,9,81,1,45,0
64,CAR,Christian McCaffrey,McCaCh01,2022-10-09,2022,5,REG,1,14,54,1,12,7,50,0,59,0
65,CAR,Christian McCaffrey,McCaCh01,2022-10-16,2022,6,REG,1,13,69,0,8,7,89,0,38,0
66,SFO,Christian McCaffrey,McCaCh01,2022-10-23,2022,7,REG,0,8,38,0,2,2,24,0,23,0
67,SFO,Christian McCaffrey,McCaCh01,2022-10-30,2022,8,REG,1,18,94,1,9,8,55,1,43,0
0,SFO,Christian McCaffrey,McCaCh01,,2022,9,BYE,0,0,0,0,0,0,0,0,0,0
68,SFO,Christian McCaffrey,McCaCh01,2022-11-13,2022,10,REG,1,14,38,1,6,4,39,0,46,0
69,SFO,Christian McCaffrey,McCaCh01,2022-11-21,2022,11,REG,1,7,39,0,7,7,67,0,38,0
70,SFO,Christian McCaffrey,McCaCh01,2022-11-27,2022,12,REG,1,11,32,0,6,4,17,0,44,0
71,SFO,Christian McCaffrey,McCaCh01,2022-12-04,2022,13,REG,1,17,66,0,10,8,80,1,69,0
72,SFO,Christian McCaffrey,McCaCh01,2022-12-11,2022,14,REG,1,14,119,1,3,2,34,1,44,0
73,SFO,Christian McCaffrey,McCaCh01,2022-12-15,2022,15,REG,1,26,108,1,8,6,30,0,57,1
74,SFO,Christian McCaffrey,McCaCh01,2022-12-24,2022,16,REG,1,15,46,1,2,2,12,0,39,1
75,SFO,Christian McCaffrey,McCaCh01,2023-01-01,2022,17,REG,1,19,121,1,9,6,72,0,57,0
76,SFO,Christian McCaffrey,McCaCh01,2023-01-08,2022,18,REG,1,10,45,0,3,3,34,1,30,0
77,SFO,Christian McCaffrey,McCaCh01,2023-01-14,2022,19,POST,1,15,119,0,2,2,17,1,48,1
78,SFO,Christian McCaffrey,McCaCh01,2023-01-22,2022,20,POST,1,10,35,1,8,6,22,0,44,0
79,SFO,Christian McCaffrey,McCaCh01,2023-01-29,2022,21,POST,1,15,84,1,4,4,22,0,45,0
80,SFO,Christian McCaffrey,McCaCh01,2023-09-10,2023,1,REG,1,22,152,1,5,3,17,0,58,0
81,SFO,Christian McCaffrey,McCaCh01,2023-09-17,2023,2,REG,1,20,116,1,3,3,19,0,57,0
82,SFO,Christian McCaffrey,McCaCh01,2023-09-21,2023,3,REG,1,18,85,1,5,5,34,0,51,0
83,SFO,Christian McCaffrey,McCaCh01,2023-10-01,2023,4,REG,1,20,106,3,8,7,71,1,47,0
84,SFO,Christian McCaffrey,McCaCh01,2023-10-08,2023,5,REG,1,19,51,1,3,2,27,0,52,0
85,SFO,Christian McCaffrey,McCaCh01,2023-10-15,2023,6,REG,1,11,43,0,3,3,9,1,36,0
86,SFO,Christian McCaffrey,McCaCh01,2023-10-23,2023,7,REG,1,15,45,1,3,3,51,1,53,0
87,SFO,Christian McCaffrey,McCaCh01,2023-10-29,2023,8,REG,1,12,54,1,7,6,64,1,57,0
0,SFO,Christian McCaffrey,McCaCh01,,2023,9,BYE,0,0,0,0,0,0,0,0,0,0
88,SFO,Christian McCaffrey,McCaCh01,2023-11-12,2023,10,REG,1,16,95,0,10,6,47,0,47,0
89,SFO,Christian McCaffrey,McCaCh01,2023-11-19,2023,11,REG,1,21,78,0,5,5,25,1,52,0
90,SFO,Christian McCaffrey,McCaCh01,2023-11-23,2023,12,REG,1,19,114,2,6,5,25,0,51,0
91,SFO,Christian McCaffrey,McCaCh01,2023-12-03,2023,13,REG,1,17,93,1,4,3,40,0,52,1
92,SFO,Christian McCaffrey,McCaCh01,2023-12-10,2023,14,REG,1,16,145,0,1,1,8,0,48,0
93,SFO,Christian McCaffrey,McCaCh01,2023-12-17,2023,15,REG,1,18,115,1,5,5,72,2,43,0
94,SFO,Christian McCaffrey,McCaCh01,2023-12-25,2023,16,REG,1,14,103,1,10,6,28,0,70,0
95,SFO,Christian McCaffrey,McCaCh01,2023-12-31,2023,17,REG,1,14,64,0,5,4,27,0,38,0
0,SFO,Christian McCaffrey,McCaCh01,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
96,SFO,Christian McCaffrey,McCaCh01,2024-01-20,2023,20,POST,1,17,98,2,12,7,30,0,63,0
97,SFO,Christian McCaffrey,McCaCh01,2024-01-28,2023,21,POST,1,20,90,2,5,4,42,0,60,0
98,SFO,Christian McCaffrey,McCaCh01,2024-02-11,2023,22,POST,1,22,80,0,8,8,80,1,71,0
0,SFO,Christian McCaffrey,McCaCh01,2024-09-09,2024,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-09-15,2024,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-09-22,2024,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-09-29,2024,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-10-06,2024,5,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-10-10,2024,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-10-20,2024,7,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-10-27,2024,8,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,,2024,9,BYE,0,0,0,0,0,0,0,0,0,0
99,SFO,Christian McCaffrey,McCaCh01,2024-11-10,2024,10,REG,1,13,39,0,7,6,68,0,56,0
100,SFO,Christian McCaffrey,McCaCh01,2024-11-17,2024,11,REG,1,19,79,0,5,4,27,0,59,0
101,SFO,Christian McCaffrey,McCaCh01,2024-11-24,2024,12,REG,1,11,31,0,4,3,37,0,40,0
102,SFO,Christian McCaffrey,McCaCh01,2024-12-01,2024,13,REG,1,7,53,0,3,2,14,0,12,0
0,SFO,Christian McCaffrey,McCaCh01,2024-12-08,2024,14,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-12-12,2024,15,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-12-22,2024,16,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2024-12-30,2024,17,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Christian McCaffrey,McCaCh01,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0
103,SFO,Christian McCaffrey,McCaCh01,2025-09-07,2025,1,REG,1,22,69,0,10,9,73,0,58,0
