CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CIN,Chris Perry,PerrCh00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
1,CIN,Chris Perry,PerrCh00,2004-10-03,2004,4,REG,0,0,0,0,2,2,24,0,0,0
0,CIN,Chris Perry,PerrCh00,1970-01-01,2004,5,BYE,0,0,0,0,0,0,0,0,0,0
2,CIN,Chris Perry,PerrCh00,2004-10-17,2004,6,REG,0,2,1,0,1,1,9,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-10-25,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-12-05,2004,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-12-19,2004,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2004-12-26,2004,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Perry,PerrCh00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
3,CIN,Chris Perry,PerrCh00,2005-09-11,2005,1,REG,1,5,11,0,6,5,37,0,0,0
4,CIN,Chris Perry,PerrCh00,2005-09-18,2005,2,REG,0,9,47,0,4,4,33,0,0,0
