CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,IND,Josh Robinson,RobiJo02,2015-09-13,2015,1,REG,0,4,11,0,0,0,0,0,20,7
2,IND,Josh Robinson,RobiJo02,2015-09-21,2015,2,REG,0,5,12,0,5,5,27,0,17,0
3,IND,Josh Robinson,RobiJo02,2015-09-27,2015,3,REG,0,2,8,0,0,0,0,0,7,1
4,IND,Josh Robinson,RobiJo02,2015-10-04,2015,4,REG,0,3,2,0,0,0,0,0,5,5
5,IND,Josh Robinson,RobiJo02,2015-10-08,2015,5,REG,0,3,6,0,1,1,6,0,8,3
0,IND,Josh Robinson,RobiJo02,2015-10-18,2015,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-10-25,2015,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-11-02,2015,8,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-11-08,2015,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,,2015,10,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-11-22,2015,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-11-29,2015,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-12-06,2015,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-12-13,2015,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-12-20,2015,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2015-12-27,2015,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Josh Robinson,RobiJo02,2016-01-03,2015,17,DNP,0,0,0,0,0,0,0,0,0,0
