CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Reggie Brooks,BrooRe00,1993-09-06,1993,1,REG,0,11,53,0,0,0,0,0,0,0
2,WAS,Reggie Brooks,BrooRe00,1993-09-12,1993,2,REG,0,5,21,0,0,0,0,0,0,0
3,WAS,Reggie Brooks,BrooRe00,1993-09-19,1993,3,REG,0,22,154,1,2,1,9,0,0,0
0,WAS,Reggie Brooks,BrooRe00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0
4,WAS,Reggie Brooks,BrooRe00,1993-10-04,1993,5,REG,1,11,28,0,3,1,5,0,0,0
5,WAS,Reggie Brooks,BrooRe00,1993-10-10,1993,6,REG,1,3,13,0,1,0,0,0,0,0
6,WAS,Reggie Brooks,BrooRe00,1993-10-17,1993,7,REG,0,6,33,0,1,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0
7,WAS,Reggie Brooks,BrooRe00,1993-11-01,1993,9,REG,1,24,117,1,5,3,17,0,0,0
8,WAS,Reggie Brooks,BrooRe00,1993-11-07,1993,10,REG,1,21,105,0,2,1,43,0,0,0
9,WAS,Reggie Brooks,BrooRe00,1993-11-14,1993,11,REG,1,22,91,0,1,0,0,0,0,0
10,WAS,Reggie Brooks,BrooRe00,1993-11-21,1993,12,REG,1,22,87,0,5,5,41,0,0,0
11,WAS,Reggie Brooks,BrooRe00,1993-11-28,1993,13,REG,1,11,43,0,3,3,34,0,0,0
12,WAS,Reggie Brooks,BrooRe00,1993-12-05,1993,14,REG,1,20,128,1,1,1,17,0,0,0
13,WAS,Reggie Brooks,BrooRe00,1993-12-11,1993,15,REG,1,9,28,0,3,1,9,0,0,0
14,WAS,Reggie Brooks,BrooRe00,1993-12-19,1993,16,REG,0,4,9,0,0,0,0,0,0,0
15,WAS,Reggie Brooks,BrooRe00,1993-12-26,1993,17,REG,1,18,85,0,4,2,4,0,0,0
16,WAS,Reggie Brooks,BrooRe00,1993-12-31,1993,18,REG,1,14,68,0,4,3,7,0,0,0
17,WAS,Reggie Brooks,BrooRe00,1994-09-04,1994,1,REG,1,12,31,0,5,3,12,0,0,0
18,WAS,Reggie Brooks,BrooRe00,1994-09-11,1994,2,REG,1,32,92,0,1,1,16,0,0,0
19,WAS,Reggie Brooks,BrooRe00,1994-09-18,1994,3,REG,1,13,57,0,6,2,12,0,0,0
20,WAS,Reggie Brooks,BrooRe00,1994-09-25,1994,4,REG,1,10,27,1,4,3,11,0,0,0
21,WAS,Reggie Brooks,BrooRe00,1994-10-02,1994,5,REG,1,5,5,0,1,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1994-10-09,1994,6,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1994-10-16,1994,7,DNP,0,0,0,0,0,0,0,0,0,0
22,WAS,Reggie Brooks,BrooRe00,1994-10-23,1994,8,REG,0,0,0,0,0,0,0,0,0,0
23,WAS,Reggie Brooks,BrooRe00,1994-10-30,1994,9,REG,0,0,0,0,0,0,0,0,0,0
24,WAS,Reggie Brooks,BrooRe00,1994-11-06,1994,10,REG,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,,1994,11,BYE,0,0,0,0,0,0,0,0,0,0
25,WAS,Reggie Brooks,BrooRe00,1994-11-20,1994,12,REG,0,10,33,0,3,3,16,0,0,0
26,WAS,Reggie Brooks,BrooRe00,1994-11-27,1994,13,REG,0,1,1,0,0,0,0,0,0,0
27,WAS,Reggie Brooks,BrooRe00,1994-12-04,1994,14,REG,0,2,2,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1994-12-11,1994,15,DNP,0,0,0,0,0,0,0,0,0,0
28,WAS,Reggie Brooks,BrooRe00,1994-12-18,1994,16,REG,0,2,-1,0,0,0,0,0,0,0
29,WAS,Reggie Brooks,BrooRe00,1994-12-24,1994,17,REG,0,13,50,1,1,1,1,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-09-03,1995,1,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-09-10,1995,2,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-09-17,1995,3,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-09-24,1995,4,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-10-01,1995,5,DNP,0,0,0,0,0,0,0,0,0,0
30,WAS,Reggie Brooks,BrooRe00,1995-10-08,1995,6,REG,0,2,-2,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-10-15,1995,7,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-10-22,1995,8,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-10-29,1995,9,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-11-05,1995,10,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,,1995,11,BYE,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-11-19,1995,12,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-11-26,1995,13,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-12-03,1995,14,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-12-10,1995,15,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-12-17,1995,16,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Reggie Brooks,BrooRe00,1995-12-24,1995,17,DNP,0,0,0,0,0,0,0,0,0,0
31,TAM,Reggie Brooks,BrooRe00,1996-09-01,1996,1,REG,0,6,20,0,2,0,0,0,0,0
32,TAM,Reggie Brooks,BrooRe00,1996-09-08,1996,2,REG,0,4,17,0,0,0,0,0,0,0
