CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CIN,Chris Evans,EvanCh02,2021-09-12,2021,1,REG,0,0,0,0,0,0,0,0,0,8
2,CIN,Chris Evans,EvanCh02,2021-09-19,2021,2,REG,0,0,0,0,1,1,14,0,2,6
3,CIN,Chris Evans,EvanCh02,2021-09-26,2021,3,REG,0,0,0,0,2,2,26,0,5,9
4,CIN,Chris Evans,EvanCh02,2021-09-30,2021,4,REG,0,0,0,0,0,0,0,0,2,7
5,CIN,Chris Evans,EvanCh02,2021-10-10,2021,5,REG,0,0,0,0,2,2,15,0,7,6
6,CIN,Chris Evans,EvanCh02,2021-10-17,2021,6,REG,0,4,18,0,3,3,49,1,16,16
7,CIN,Chris Evans,EvanCh02,2021-10-24,2021,7,REG,0,0,0,0,0,0,0,0,0,9
0,CIN,Chris Evans,EvanCh02,2021-10-31,2021,8,DNP,0,0,0,0,0,0,0,0,0,0
8,CIN,Chris Evans,EvanCh02,2021-11-07,2021,9,REG,0,0,0,0,1,1,11,0,3,9
0,CIN,Chris Evans,EvanCh02,,2021,10,BYE,0,0,0,0,0,0,0,0,0,0
9,CIN,Chris Evans,EvanCh02,2021-11-21,2021,11,REG,0,0,0,0,1,1,7,0,10,10
10,CIN,Chris Evans,EvanCh02,2021-11-28,2021,12,REG,0,5,23,0,1,1,5,0,9,14
0,CIN,Chris Evans,EvanCh02,2021-12-05,2021,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Evans,EvanCh02,2021-12-12,2021,14,DNP,0,0,0,0,0,0,0,0,0,0
11,CIN,Chris Evans,EvanCh02,2021-12-19,2021,15,REG,0,0,0,0,0,0,0,0,6,2
12,CIN,Chris Evans,EvanCh02,2021-12-26,2021,16,REG,0,1,1,0,1,0,0,0,3,8
13,CIN,Chris Evans,EvanCh02,2022-01-02,2021,17,REG,0,0,0,0,0,0,0,0,2,7
14,CIN,Chris Evans,EvanCh02,2022-01-09,2021,18,REG,1,7,35,0,5,4,24,1,30,5
15,CIN,Chris Evans,EvanCh02,2022-01-15,2021,19,POST,0,1,9,0,0,0,0,0,3,14
16,CIN,Chris Evans,EvanCh02,2022-01-22,2021,20,POST,0,1,4,0,0,0,0,0,4,9
17,CIN,Chris Evans,EvanCh02,2022-01-30,2021,21,POST,0,0,0,0,0,0,0,0,0,12
18,CIN,Chris Evans,EvanCh02,2022-02-13,2021,22,POST,0,0,0,0,2,1,3,0,4,11
19,CIN,Chris Evans,EvanCh02,2022-09-11,2022,1,REG,0,0,0,0,0,0,0,0,0,21
20,CIN,Chris Evans,EvanCh02,2022-09-18,2022,2,REG,0,0,0,0,0,0,0,0,1,15
21,CIN,Chris Evans,EvanCh02,2022-09-25,2022,3,REG,0,0,0,0,1,1,4,0,2,10
22,CIN,Chris Evans,EvanCh02,2022-09-29,2022,4,REG,0,0,0,0,1,0,0,0,3,15
23,CIN,Chris Evans,EvanCh02,2022-10-09,2022,5,REG,0,0,0,0,0,0,0,0,0,13
24,CIN,Chris Evans,EvanCh02,2022-10-16,2022,6,REG,0,0,0,0,0,0,0,0,3,17
25,CIN,Chris Evans,EvanCh02,2022-10-23,2022,7,REG,0,0,0,0,0,0,0,0,0,14
26,CIN,Chris Evans,EvanCh02,2022-10-31,2022,8,REG,0,0,0,0,1,1,26,0,2,13
27,CIN,Chris Evans,EvanCh02,2022-11-06,2022,9,REG,0,0,0,0,0,0,0,0,1,4
0,CIN,Chris Evans,EvanCh02,,2022,10,BYE,0,0,0,0,0,0,0,0,0,0
0,CIN,Chris Evans,EvanCh02,2022-11-20,2022,11,DNP,0,0,0,0,0,0,0,0,0,0
28,CIN,Chris Evans,EvanCh02,2022-11-27,2022,12,REG,0,0,0,0,0,0,0,0,4,10
29,CIN,Chris Evans,EvanCh02,2022-12-04,2022,13,REG,0,0,0,0,1,1,8,1,2,10
