CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,David Palmer,PalmDa00,1994-09-04,1994,1,REG,0,0,0,0,0,0,0,0,0,0
2,MIN,David Palmer,PalmDa00,1994-09-11,1994,2,REG,0,0,0,0,1,0,0,0,0,0
3,MIN,David Palmer,PalmDa00,1994-09-18,1994,3,REG,0,0,0,0,2,2,18,0,0,0
4,MIN,David Palmer,PalmDa00,1994-09-25,1994,4,REG,0,1,1,0,1,1,39,0,0,0
5,MIN,David Palmer,PalmDa00,1994-10-02,1994,5,REG,0,0,0,0,1,1,13,0,0,0
6,MIN,David Palmer,PalmDa00,1994-10-10,1994,6,REG,1,0,0,0,2,0,0,0,0,0
0,MIN,David Palmer,PalmDa00,,1994,7,BYE,0,0,0,0,0,0,0,0,0,0
7,MIN,David Palmer,PalmDa00,1994-10-20,1994,8,REG,0,0,0,0,0,0,0,0,0,0
0,MIN,David Palmer,PalmDa00,1994-10-30,1994,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,David Palmer,PalmDa00,1994-11-06,1994,10,DNP,0,0,0,0,0,0,0,0,0,0
8,MIN,David Palmer,PalmDa00,1994-11-13,1994,11,REG,0,0,0,0,1,0,0,0,0,0
9,MIN,David Palmer,PalmDa00,1994-11-20,1994,12,REG,0,0,0,0,0,0,0,0,0,0
0,MIN,David Palmer,PalmDa00,1994-11-27,1994,13,DNP,0,0,0,0,0,0,0,0,0,0
10,MIN,David Palmer,PalmDa00,1994-12-01,1994,14,REG,0,0,0,0,0,0,0,0,0,0
11,MIN,David Palmer,PalmDa00,1994-12-11,1994,15,REG,0,0,0,0,0,0,0,0,0,0
12,MIN,David Palmer,PalmDa00,1994-12-17,1994,16,REG,0,0,0,0,1,1,12,0,0,0
13,MIN,David Palmer,PalmDa00,1994-12-26,1994,17,REG,0,0,0,0,1,1,8,0,0,0
14,MIN,David Palmer,PalmDa00,1995-01-01,1994,18,POST,0,0,0,0,2,1,11,0,0,0
15,MIN,David Palmer,PalmDa00,1995-09-03,1995,1,REG,0,0,0,0,3,3,26,0,0,0
16,MIN,David Palmer,PalmDa00,1995-09-10,1995,2,REG,0,0,0,0,1,1,5,0,0,0
17,MIN,David Palmer,PalmDa00,1995-09-17,1995,3,REG,0,0,0,0,1,1,4,0,0,0
18,MIN,David Palmer,PalmDa00,1995-09-24,1995,4,REG,0,0,0,0,1,1,3,0,0,0
0,MIN,David Palmer,PalmDa00,,1995,5,BYE,0,0,0,0,0,0,0,0,0,0
19,MIN,David Palmer,PalmDa00,1995-10-08,1995,6,REG,0,0,0,0,0,0,0,0,0,0
20,MIN,David Palmer,PalmDa00,1995-10-15,1995,7,REG,0,1,3,0,0,0,0,0,0,0
0,MIN,David Palmer,PalmDa00,1995-10-22,1995,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,David Palmer,PalmDa00,1995-10-30,1995,9,DNP,0,0,0,0,0,0,0,0,0,0
21,MIN,David Palmer,PalmDa00,1995-11-05,1995,10,REG,0,0,0,0,0,0,0,0,0,0
22,MIN,David Palmer,PalmDa00,1995-11-12,1995,11,REG,0,1,2,0,0,0,0,0,0,0
23,MIN,David Palmer,PalmDa00,1995-11-19,1995,12,REG,0,1,9,0,0,0,0,0,0,0
24,MIN,David Palmer,PalmDa00,1995-11-23,1995,13,REG,0,0,0,0,2,2,16,0,0,0
25,MIN,David Palmer,PalmDa00,1995-12-03,1995,14,REG,0,1,-5,0,0,0,0,0,0,0
26,MIN,David Palmer,PalmDa00,1995-12-09,1995,15,REG,0,2,6,0,0,0,0,0,0,0
27,MIN,David Palmer,PalmDa00,1995-12-18,1995,16,REG,0,0,0,0,2,1,12,0,0,0
28,MIN,David Palmer,PalmDa00,1995-12-24,1995,17,REG,0,1,0,0,6,3,34,0,0,0
