CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIN,Jimmy Kleinsasser,KleiJi00,1999-09-12,1999,1,REG,0,0,0,0,0,0,0,0,0,0
2,MIN,Jimmy Kleinsasser,KleiJi00,1999-09-19,1999,2,REG,1,0,0,0,1,1,6,0,0,0
3,MIN,Jimmy Kleinsasser,KleiJi00,1999-09-26,1999,3,REG,1,0,0,0,0,0,0,0,0,0
4,MIN,Jimmy Kleinsasser,KleiJi00,1999-10-03,1999,4,REG,0,0,0,0,2,2,9,0,0,0
5,MIN,Jimmy Kleinsasser,KleiJi00,1999-10-10,1999,5,REG,1,0,0,0,4,2,-13,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,1999-10-17,1999,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,1999-10-24,1999,7,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
6,MIN,Jimmy Kleinsasser,KleiJi00,1999-11-08,1999,9,REG,1,0,0,0,1,0,0,0,0,0
7,MIN,Jimmy Kleinsasser,KleiJi00,1999-11-14,1999,10,REG,1,0,0,0,2,0,0,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,,1999,11,BYE,0,0,0,0,0,0,0,0,0,0
8,MIN,Jimmy Kleinsasser,KleiJi00,1999-11-28,1999,12,REG,0,0,0,0,1,1,11,0,0,0
9,MIN,Jimmy Kleinsasser,KleiJi00,1999-12-06,1999,13,REG,0,0,0,0,1,0,0,0,0,0
10,MIN,Jimmy Kleinsasser,KleiJi00,1999-12-12,1999,14,REG,1,0,0,0,0,0,0,0,0,0
11,MIN,Jimmy Kleinsasser,KleiJi00,1999-12-20,1999,15,REG,1,0,0,0,0,0,0,0,0,0
12,MIN,Jimmy Kleinsasser,KleiJi00,1999-12-26,1999,16,REG,0,0,0,0,0,0,0,0,0,0
13,MIN,Jimmy Kleinsasser,KleiJi00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0
14,MIN,Jimmy Kleinsasser,KleiJi00,2000-01-09,1999,18,POST,0,0,0,0,1,1,7,0,0,0
15,MIN,Jimmy Kleinsasser,KleiJi00,2000-01-16,1999,19,POST,1,0,0,0,0,0,0,0,0,0
16,MIN,Jimmy Kleinsasser,KleiJi00,2000-09-03,2000,1,REG,0,2,5,0,3,2,32,0,0,0
17,MIN,Jimmy Kleinsasser,KleiJi00,2000-09-10,2000,2,REG,1,1,7,0,2,1,0,0,0,0
18,MIN,Jimmy Kleinsasser,KleiJi00,2000-09-17,2000,3,REG,0,2,4,0,1,1,3,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,,2000,4,BYE,0,0,0,0,0,0,0,0,0,0
19,MIN,Jimmy Kleinsasser,KleiJi00,2000-10-01,2000,5,REG,0,1,4,0,0,0,0,0,0,0
20,MIN,Jimmy Kleinsasser,KleiJi00,2000-10-09,2000,6,REG,1,0,0,0,0,0,0,0,0,0
21,MIN,Jimmy Kleinsasser,KleiJi00,2000-10-15,2000,7,REG,1,0,0,0,0,0,0,0,0,0
22,MIN,Jimmy Kleinsasser,KleiJi00,2000-10-22,2000,8,REG,1,0,0,0,0,0,0,0,0,0
23,MIN,Jimmy Kleinsasser,KleiJi00,2000-10-29,2000,9,REG,1,1,3,0,2,2,22,0,0,0
24,MIN,Jimmy Kleinsasser,KleiJi00,2000-11-06,2000,10,REG,1,2,9,0,0,0,0,0,0,0
25,MIN,Jimmy Kleinsasser,KleiJi00,2000-11-12,2000,11,REG,1,1,4,0,0,0,0,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,2000-11-19,2000,12,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,2000-11-23,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
26,MIN,Jimmy Kleinsasser,KleiJi00,2000-11-30,2000,14,REG,0,1,4,0,0,0,0,0,0,0
27,MIN,Jimmy Kleinsasser,KleiJi00,2000-12-10,2000,15,REG,0,0,0,0,1,1,15,0,0,0
28,MIN,Jimmy Kleinsasser,KleiJi00,2000-12-17,2000,16,REG,1,0,0,0,2,1,15,0,0,0
29,MIN,Jimmy Kleinsasser,KleiJi00,2000-12-24,2000,17,REG,0,1,3,0,3,2,11,0,0,0
30,MIN,Jimmy Kleinsasser,KleiJi00,2001-01-06,2000,19,POST,0,0,0,0,2,2,18,0,0,0
31,MIN,Jimmy Kleinsasser,KleiJi00,2001-01-14,2000,20,POST,0,0,0,0,0,0,0,0,0,0
32,MIN,Jimmy Kleinsasser,KleiJi00,2001-09-09,2001,1,REG,1,0,0,0,3,3,22,0,0,0
33,MIN,Jimmy Kleinsasser,KleiJi00,2001-09-23,2001,2,REG,1,1,6,0,2,2,28,0,0,0
34,MIN,Jimmy Kleinsasser,KleiJi00,2001-09-30,2001,3,REG,1,1,1,0,10,8,51,0,0,0
35,MIN,Jimmy Kleinsasser,KleiJi00,2001-10-07,2001,4,REG,1,2,5,0,4,4,48,0,0,0
36,MIN,Jimmy Kleinsasser,KleiJi00,2001-10-14,2001,5,REG,1,1,2,0,0,0,0,0,0,0
37,MIN,Jimmy Kleinsasser,KleiJi00,2001-10-21,2001,6,REG,1,5,20,1,2,1,6,0,0,0
38,MIN,Jimmy Kleinsasser,KleiJi00,2001-10-28,2001,7,REG,1,2,8,0,2,1,4,0,0,0
0,MIN,Jimmy Kleinsasser,KleiJi00,,2001,8,BYE,0,0,0,0,0,0,0,0,0,0
39,MIN,Jimmy Kleinsasser,KleiJi00,2001-11-11,2001,9,REG,1,4,12,0,2,2,16,0,0,0
