CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,DEN,Quentin Griffin,GrifQu00,2003-09-07,2003,1,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2003-09-14,2003,2,DNP,0,0,0,0,0,0,0,0,0,0
1,DEN,Quentin Griffin,GrifQu00,2003-09-22,2003,3,REG,0,7,26,0,1,1,6,0,0,0
2,DEN,Quentin Griffin,GrifQu00,2003-09-28,2003,4,REG,0,9,12,0,2,2,11,0,0,0
3,DEN,Quentin Griffin,GrifQu00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2003-10-12,2003,6,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2003-10-19,2003,7,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2003-10-26,2003,8,DNP,0,0,0,0,0,0,0,0,0,0
4,DEN,Quentin Griffin,GrifQu00,2003-11-03,2003,9,REG,0,3,3,0,1,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,1970-01-01,2003,10,BYE,0,0,0,0,0,0,0,0,0,0
5,DEN,Quentin Griffin,GrifQu00,2003-11-16,2003,11,REG,0,15,55,0,1,1,-1,0,0,0
6,DEN,Quentin Griffin,GrifQu00,2003-11-23,2003,12,REG,0,5,26,0,0,0,0,0,0,0
7,DEN,Quentin Griffin,GrifQu00,2003-11-30,2003,13,REG,0,1,3,0,0,0,0,0,0,0
8,DEN,Quentin Griffin,GrifQu00,2003-12-07,2003,14,REG,0,5,10,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2003-12-14,2003,15,DNP,0,0,0,0,0,0,0,0,0,0
9,DEN,Quentin Griffin,GrifQu00,2003-12-21,2003,16,REG,0,28,136,0,2,1,24,0,0,0
10,DEN,Quentin Griffin,GrifQu00,2003-12-28,2003,17,REG,1,21,74,0,4,3,21,0,0,0
11,DEN,Quentin Griffin,GrifQu00,2004-01-04,2003,18,POST,0,6,60,0,2,2,18,0,0,0
12,DEN,Quentin Griffin,GrifQu00,2004-09-12,2004,1,REG,1,23,156,2,3,1,1,1,0,0
13,DEN,Quentin Griffin,GrifQu00,2004-09-19,2004,2,REG,1,25,66,0,6,5,29,0,0,0
14,DEN,Quentin Griffin,GrifQu00,2004-09-26,2004,3,REG,1,12,7,0,3,3,23,0,0,0
15,DEN,Quentin Griffin,GrifQu00,2004-10-03,2004,4,REG,1,21,66,0,2,1,15,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
16,DEN,Quentin Griffin,GrifQu00,2004-10-17,2004,6,REG,0,4,16,0,0,0,0,0,0,0
17,DEN,Quentin Griffin,GrifQu00,2004-10-25,2004,7,REG,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,1970-01-01,2004,10,BYE,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-12-05,2004,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-12-19,2004,15,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2004-12-25,2004,16,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Quentin Griffin,GrifQu00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
