CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DEN,Clinton Portis,PortCl00,2002-09-08,2002,1,REG,0,5,34,0,0,0,0,0,0,0
2,DEN,Clinton Portis,PortCl00,2002-09-15,2002,2,REG,0,4,12,0,0,0,0,0,0,0
3,DEN,Clinton Portis,PortCl00,2002-09-22,2002,3,REG,0,18,103,1,1,1,4,0,0,0
4,DEN,Clinton Portis,PortCl00,2002-09-30,2002,4,REG,0,8,55,0,5,3,30,0,0,0
5,DEN,Clinton Portis,PortCl00,2002-10-06,2002,5,REG,1,20,102,0,3,2,17,1,0,0
6,DEN,Clinton Portis,PortCl00,2002-10-13,2002,6,REG,1,18,75,0,7,6,67,0,0,0
7,DEN,Clinton Portis,PortCl00,2002-10-20,2002,7,REG,1,15,70,1,6,3,14,0,0,0
8,DEN,Clinton Portis,PortCl00,2002-10-27,2002,8,REG,1,26,111,2,0,0,0,0,0,0
0,DEN,Clinton Portis,PortCl00,,2002,9,BYE,0,0,0,0,0,0,0,0,0,0
9,DEN,Clinton Portis,PortCl00,2002-11-11,2002,10,REG,1,14,50,1,5,4,26,0,0,0
10,DEN,Clinton Portis,PortCl00,2002-11-17,2002,11,REG,1,23,136,0,3,2,52,0,0,0
11,DEN,Clinton Portis,PortCl00,2002-11-24,2002,12,REG,1,18,88,2,2,0,0,0,0,0
12,DEN,Clinton Portis,PortCl00,2002-12-01,2002,13,REG,1,23,159,2,5,3,34,0,0,0
13,DEN,Clinton Portis,PortCl00,2002-12-08,2002,14,REG,1,24,103,0,4,3,22,0,0,0
14,DEN,Clinton Portis,PortCl00,2002-12-15,2002,15,REG,1,21,130,3,3,3,75,1,0,0
15,DEN,Clinton Portis,PortCl00,2002-12-22,2002,16,REG,1,12,52,1,3,1,5,0,0,0
16,DEN,Clinton Portis,PortCl00,2002-12-29,2002,17,REG,1,24,228,2,2,2,18,0,0,0
17,DEN,Clinton Portis,PortCl00,2003-09-07,2003,1,REG,1,24,120,2,5,5,39,0,0,0
18,DEN,Clinton Portis,PortCl00,2003-09-14,2003,2,REG,1,12,129,0,0,0,0,0,0,0
19,DEN,Clinton Portis,PortCl00,2003-09-22,2003,3,REG,1,10,42,0,2,1,0,0,0,0
0,DEN,Clinton Portis,PortCl00,2003-09-28,2003,4,DNP,0,0,0,0,0,0,0,0,0,0
20,DEN,Clinton Portis,PortCl00,2003-10-05,2003,5,REG,1,23,141,1,7,5,79,0,0,0
21,DEN,Clinton Portis,PortCl00,2003-10-12,2003,6,REG,1,15,47,0,5,5,26,0,0,0
22,DEN,Clinton Portis,PortCl00,2003-10-19,2003,7,REG,1,25,117,1,4,3,43,0,0,0
23,DEN,Clinton Portis,PortCl00,2003-10-26,2003,8,REG,1,22,86,0,7,6,29,0,0,0
24,DEN,Clinton Portis,PortCl00,2003-11-03,2003,9,REG,1,26,111,1,6,4,20,0,0,0
0,DEN,Clinton Portis,PortCl00,,2003,10,BYE,0,0,0,0,0,0,0,0,0,0
25,DEN,Clinton Portis,PortCl00,2003-11-16,2003,11,REG,1,25,106,0,2,2,6,0,0,0
26,DEN,Clinton Portis,PortCl00,2003-11-23,2003,12,REG,1,14,165,0,4,3,23,0,0,0
27,DEN,Clinton Portis,PortCl00,2003-11-30,2003,13,REG,1,34,170,2,3,1,7,0,0,0
28,DEN,Clinton Portis,PortCl00,2003-12-07,2003,14,REG,1,22,218,5,3,2,36,0,0,0
29,DEN,Clinton Portis,PortCl00,2003-12-14,2003,15,REG,1,38,139,2,3,1,6,0,0,0
0,DEN,Clinton Portis,PortCl00,2003-12-21,2003,16,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Clinton Portis,PortCl00,2003-12-28,2003,17,DNP,0,0,0,0,0,0,0,0,0,0
30,DEN,Clinton Portis,PortCl00,2004-01-04,2003,18,POST,1,17,68,0,4,1,10,0,0,0
31,WAS,Clinton Portis,PortCl00,2004-09-12,2004,1,REG,1,29,148,1,5,4,15,0,0,0
32,WAS,Clinton Portis,PortCl00,2004-09-19,2004,2,REG,1,20,69,0,5,2,29,1,0,0
33,WAS,Clinton Portis,PortCl00,2004-09-27,2004,3,REG,1,23,94,0,3,3,37,0,0,0
34,WAS,Clinton Portis,PortCl00,2004-10-03,2004,4,REG,1,20,58,1,3,2,15,0,0,0
35,WAS,Clinton Portis,PortCl00,2004-10-10,2004,5,REG,1,25,53,0,6,4,16,0,0,0
36,WAS,Clinton Portis,PortCl00,2004-10-17,2004,6,REG,1,36,171,0,1,1,11,0,0,0
0,WAS,Clinton Portis,PortCl00,,2004,7,BYE,0,0,0,0,0,0,0,0,0,0
37,WAS,Clinton Portis,PortCl00,2004-10-31,2004,8,REG,1,17,70,0,9,7,17,0,0,0
38,WAS,Clinton Portis,PortCl00,2004-11-07,2004,9,REG,1,34,147,0,2,1,11,0,0,0
39,WAS,Clinton Portis,PortCl00,2004-11-14,2004,10,REG,1,17,81,0,6,4,32,0,0,0
40,WAS,Clinton Portis,PortCl00,2004-11-21,2004,11,REG,1,17,37,0,3,1,-4,0,0,0
41,WAS,Clinton Portis,PortCl00,2004-11-28,2004,12,REG,1,6,17,0,2,1,0,0,0,0
42,WAS,Clinton Portis,PortCl00,2004-12-05,2004,13,REG,1,31,148,1,3,3,14,1,0,0
43,WAS,Clinton Portis,PortCl00,2004-12-12,2004,14,REG,1,23,80,2,5,4,22,0,0,0
44,WAS,Clinton Portis,PortCl00,2004-12-18,2004,15,REG,1,35,110,0,4,3,20,0,0,0
45,WAS,Clinton Portis,PortCl00,2004-12-26,2004,16,REG,1,10,32,0,0,0,0,0,0,0
0,WAS,Clinton Portis,PortCl00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
46,WAS,Clinton Portis,PortCl00,2005-09-11,2005,1,REG,1,21,121,0,1,0,0,0,0,0
47,WAS,Clinton Portis,PortCl00,2005-09-19,2005,2,REG,1,17,52,0,5,4,25,0,0,0
0,WAS,Clinton Portis,PortCl00,,2005,3,BYE,0,0,0,0,0,0,0,0,0,0
48,WAS,Clinton Portis,PortCl00,2005-10-02,2005,4,REG,1,25,90,0,3,2,18,0,0,0
49,WAS,Clinton Portis,PortCl00,2005-10-09,2005,5,REG,1,20,103,0,3,2,27,0,0,0
50,WAS,Clinton Portis,PortCl00,2005-10-16,2005,6,REG,1,21,77,0,4,4,51,0,0,0
51,WAS,Clinton Portis,PortCl00,2005-10-23,2005,7,REG,1,19,101,3,2,1,12,0,0,0
52,WAS,Clinton Portis,PortCl00,2005-10-30,2005,8,REG,1,4,9,0,4,3,13,0,0,0
53,WAS,Clinton Portis,PortCl00,2005-11-06,2005,9,REG,1,21,67,1,3,3,8,0,0,0
54,WAS,Clinton Portis,PortCl00,2005-11-13,2005,10,REG,1,23,144,1,2,2,9,0,0,0
55,WAS,Clinton Portis,PortCl00,2005-11-20,2005,11,REG,1,22,92,0,3,1,-6,0,0,0
56,WAS,Clinton Portis,PortCl00,2005-11-27,2005,12,REG,1,29,87,0,3,1,23,0,0,0
57,WAS,Clinton Portis,PortCl00,2005-12-04,2005,13,REG,1,27,136,2,1,1,1,0,0,0
58,WAS,Clinton Portis,PortCl00,2005-12-11,2005,14,REG,1,26,105,1,3,3,16,0,0,0
59,WAS,Clinton Portis,PortCl00,2005-12-18,2005,15,REG,1,23,112,0,1,1,4,0,0,0
60,WAS,Clinton Portis,PortCl00,2005-12-24,2005,16,REG,1,27,108,1,1,1,10,0,0,0
